2025-02-13 17:09:54,666 [trainer.py] => config: ./exps/podnet.json
2025-02-13 17:09:54,667 [trainer.py] => prefix: reproduce
2025-02-13 17:09:54,667 [trainer.py] => dataset: cifar100
2025-02-13 17:09:54,668 [trainer.py] => memory_size: 2000
2025-02-13 17:09:54,668 [trainer.py] => memory_per_class: 20
2025-02-13 17:09:54,668 [trainer.py] => fixed_memory: True
2025-02-13 17:09:54,668 [trainer.py] => shuffle: True
2025-02-13 17:09:54,668 [trainer.py] => init_cls: 50
2025-02-13 17:09:54,668 [trainer.py] => increment: 2
2025-02-13 17:09:54,668 [trainer.py] => model_name: podnet
2025-02-13 17:09:54,668 [trainer.py] => convnet_type: cosine_resnet32
2025-02-13 17:09:54,668 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-13 17:09:54,669 [trainer.py] => seed: 1993
2025-02-13 17:09:56,564 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-13 17:09:59,484 [trainer.py] => All params: 466256
2025-02-13 17:09:59,484 [trainer.py] => Trainable params: 466256
2025-02-13 17:09:59,485 [podnet.py] => Learning on 0-50
2025-02-13 17:09:59,539 [podnet.py] => Adaptive factor: 0
2025-02-13 17:10:07,267 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2025-02-13 17:44:47,887 [podnet.py] => Task 5, Epoch 59/160 (LR 0.07004) => LSC_loss 0.25, Spatial_loss 3.28, Flat_loss 0.28, Train_acc 94.26, Test_acc 61.63
2025-02-13 17:44:49,365 [podnet.py] => Task 5, Epoch 60/160 (LR 0.06913) => LSC_loss 0.24, Spatial_loss 3.29, Flat_loss 0.27, Train_acc 95.00, Test_acc 62.72
2025-02-13 17:44:50,805 [podnet.py] => Task 5, Epoch 61/160 (LR 0.06822) => LSC_loss 0.24, Spatial_loss 3.22, Flat_loss 0.28, Train_acc 94.58, Test_acc 60.20
2025-02-13 17:44:52,232 [podnet.py] => Task 5, Epoch 62/160 (LR 0.06731) => LSC_loss 0.26, Spatial_loss 3.21, Flat_loss 0.28, Train_acc 94.03, Test_acc 61.62
2025-02-13 17:44:53,653 [podnet.py] => Task 5, Epoch 63/160 (LR 0.06638) => LSC_loss 0.23, Spatial_loss 3.18, Flat_loss 0.27, Train_acc 94.86, Test_acc 63.15
2025-02-13 17:44:55,082 [podnet.py] => Task 5, Epoch 64/160 (LR 0.06545) => LSC_loss 0.25, Spatial_loss 3.24, Flat_loss 0.27, Train_acc 94.91, Test_acc 61.92
2025-02-13 17:44:56,551 [podnet.py] => Task 5, Epoch 65/160 (LR 0.06451) => LSC_loss 0.23, Spatial_loss 3.33, Flat_loss 0.28, Train_acc 95.00, Test_acc 63.18
2025-02-13 17:44:58,010 [podnet.py] => Task 5, Epoch 66/160 (LR 0.06357) => LSC_loss 0.23, Spatial_loss 3.20, Flat_loss 0.27, Train_acc 94.68, Test_acc 63.50
2025-02-13 17:44:59,448 [podnet.py] => Task 5, Epoch 67/160 (LR 0.06262) => LSC_loss 0.25, Spatial_loss 3.22, Flat_loss 0.27, Train_acc 94.54, Test_acc 63.23
2025-02-13 17:45:00,893 [podnet.py] => Task 5, Epoch 68/160 (LR 0.06167) => LSC_loss 0.25, Spatial_loss 3.21, Flat_loss 0.27, Train_acc 94.21, Test_acc 61.10
2025-02-13 17:45:02,298 [podnet.py] => Task 5, Epoch 69/160 (LR 0.06072) => LSC_loss 0.24, Spatial_loss 3.17, Flat_loss 0.26, Train_acc 94.54, Test_acc 56.42
2025-02-13 17:45:03,770 [podnet.py] => Task 5, Epoch 70/160 (LR 0.05975) => LSC_loss 0.23, Spatial_loss 3.32, Flat_loss 0.28, Train_acc 95.23, Test_acc 59.55
2025-02-13 17:45:05,180 [podnet.py] => Task 5, Epoch 71/160 (LR 0.05879) => LSC_loss 0.23, Spatial_loss 3.14, Flat_loss 0.26, Train_acc 95.23, Test_acc 60.95
2025-02-13 17:45:06,725 [podnet.py] => Task 5, Epoch 72/160 (LR 0.05782) => LSC_loss 0.23, Spatial_loss 3.05, Flat_loss 0.26, Train_acc 95.09, Test_acc 64.93
2025-02-13 17:45:08,158 [podnet.py] => Task 5, Epoch 73/160 (LR 0.05685) => LSC_loss 0.23, Spatial_loss 3.02, Flat_loss 0.25, Train_acc 95.32, Test_acc 61.92
2025-02-13 17:45:09,602 [podnet.py] => Task 5, Epoch 74/160 (LR 0.05588) => LSC_loss 0.23, Spatial_loss 2.94, Flat_loss 0.25, Train_acc 94.81, Test_acc 64.23
2025-02-13 17:45:11,049 [podnet.py] => Task 5, Epoch 75/160 (LR 0.05490) => LSC_loss 0.23, Spatial_loss 3.06, Flat_loss 0.27, Train_acc 94.81, Test_acc 65.10
2025-02-13 17:45:12,473 [podnet.py] => Task 5, Epoch 76/160 (LR 0.05392) => LSC_loss 0.25, Spatial_loss 3.03, Flat_loss 0.25, Train_acc 94.40, Test_acc 61.50
2025-02-13 17:45:13,964 [podnet.py] => Task 5, Epoch 77/160 (LR 0.05294) => LSC_loss 0.24, Spatial_loss 3.11, Flat_loss 0.26, Train_acc 94.49, Test_acc 61.63
2025-02-13 17:45:15,511 [podnet.py] => Task 5, Epoch 78/160 (LR 0.05196) => LSC_loss 0.23, Spatial_loss 3.03, Flat_loss 0.26, Train_acc 95.00, Test_acc 62.78
2025-02-13 17:45:16,982 [podnet.py] => Task 5, Epoch 79/160 (LR 0.05098) => LSC_loss 0.21, Spatial_loss 2.90, Flat_loss 0.24, Train_acc 96.11, Test_acc 61.63
2025-02-13 17:45:18,465 [podnet.py] => Task 5, Epoch 80/160 (LR 0.05000) => LSC_loss 0.23, Spatial_loss 2.90, Flat_loss 0.24, Train_acc 94.58, Test_acc 64.63
2025-02-13 17:45:19,922 [podnet.py] => Task 5, Epoch 81/160 (LR 0.04902) => LSC_loss 0.22, Spatial_loss 2.83, Flat_loss 0.23, Train_acc 95.74, Test_acc 62.98
2025-02-13 17:45:21,343 [podnet.py] => Task 5, Epoch 82/160 (LR 0.04804) => LSC_loss 0.22, Spatial_loss 2.88, Flat_loss 0.24, Train_acc 95.65, Test_acc 64.77
2025-02-13 17:45:22,798 [podnet.py] => Task 5, Epoch 83/160 (LR 0.04706) => LSC_loss 0.22, Spatial_loss 2.87, Flat_loss 0.22, Train_acc 95.05, Test_acc 63.17
2025-02-13 17:45:24,257 [podnet.py] => Task 5, Epoch 84/160 (LR 0.04608) => LSC_loss 0.23, Spatial_loss 2.78, Flat_loss 0.23, Train_acc 95.14, Test_acc 62.60
2025-02-13 17:45:25,728 [podnet.py] => Task 5, Epoch 85/160 (LR 0.04510) => LSC_loss 0.24, Spatial_loss 2.88, Flat_loss 0.23, Train_acc 94.40, Test_acc 61.45
2025-02-13 17:45:27,172 [podnet.py] => Task 5, Epoch 86/160 (LR 0.04412) => LSC_loss 0.22, Spatial_loss 2.86, Flat_loss 0.23, Train_acc 94.91, Test_acc 62.23
2025-02-13 17:45:28,639 [podnet.py] => Task 5, Epoch 87/160 (LR 0.04315) => LSC_loss 0.22, Spatial_loss 2.82, Flat_loss 0.23, Train_acc 95.93, Test_acc 64.18
2025-02-13 17:45:30,121 [podnet.py] => Task 5, Epoch 88/160 (LR 0.04218) => LSC_loss 0.23, Spatial_loss 2.70, Flat_loss 0.22, Train_acc 95.42, Test_acc 63.65
2025-02-13 17:45:31,533 [podnet.py] => Task 5, Epoch 89/160 (LR 0.04121) => LSC_loss 0.23, Spatial_loss 2.77, Flat_loss 0.22, Train_acc 95.83, Test_acc 64.35
2025-02-13 17:45:32,934 [podnet.py] => Task 5, Epoch 90/160 (LR 0.04025) => LSC_loss 0.23, Spatial_loss 2.75, Flat_loss 0.22, Train_acc 95.60, Test_acc 65.05
2025-02-13 17:45:34,380 [podnet.py] => Task 5, Epoch 91/160 (LR 0.03928) => LSC_loss 0.22, Spatial_loss 2.61, Flat_loss 0.22, Train_acc 95.14, Test_acc 63.80
2025-02-13 17:45:35,856 [podnet.py] => Task 5, Epoch 92/160 (LR 0.03833) => LSC_loss 0.22, Spatial_loss 2.65, Flat_loss 0.21, Train_acc 94.91, Test_acc 64.78
2025-02-13 17:45:37,341 [podnet.py] => Task 5, Epoch 93/160 (LR 0.03738) => LSC_loss 0.22, Spatial_loss 2.59, Flat_loss 0.21, Train_acc 94.91, Test_acc 63.27
2025-02-13 17:45:38,780 [podnet.py] => Task 5, Epoch 94/160 (LR 0.03643) => LSC_loss 0.22, Spatial_loss 2.67, Flat_loss 0.21, Train_acc 95.32, Test_acc 62.68
2025-02-13 17:45:40,228 [podnet.py] => Task 5, Epoch 95/160 (LR 0.03549) => LSC_loss 0.23, Spatial_loss 2.61, Flat_loss 0.21, Train_acc 94.72, Test_acc 61.37
2025-02-13 17:45:41,661 [podnet.py] => Task 5, Epoch 96/160 (LR 0.03455) => LSC_loss 0.22, Spatial_loss 2.70, Flat_loss 0.22, Train_acc 94.72, Test_acc 64.15
2025-02-13 17:45:43,097 [podnet.py] => Task 5, Epoch 97/160 (LR 0.03362) => LSC_loss 0.23, Spatial_loss 2.59, Flat_loss 0.20, Train_acc 95.32, Test_acc 63.83
2025-02-13 17:45:44,502 [podnet.py] => Task 5, Epoch 98/160 (LR 0.03269) => LSC_loss 0.22, Spatial_loss 2.55, Flat_loss 0.21, Train_acc 96.02, Test_acc 61.68
2025-02-13 17:45:45,939 [podnet.py] => Task 5, Epoch 99/160 (LR 0.03178) => LSC_loss 0.23, Spatial_loss 2.49, Flat_loss 0.20, Train_acc 95.88, Test_acc 64.37
2025-02-13 17:45:47,458 [podnet.py] => Task 5, Epoch 100/160 (LR 0.03087) => LSC_loss 0.23, Spatial_loss 2.52, Flat_loss 0.20, Train_acc 95.09, Test_acc 64.77
2025-02-13 17:45:48,905 [podnet.py] => Task 5, Epoch 101/160 (LR 0.02996) => LSC_loss 0.23, Spatial_loss 2.57, Flat_loss 0.20, Train_acc 95.32, Test_acc 63.85
2025-02-13 17:45:50,374 [podnet.py] => Task 5, Epoch 102/160 (LR 0.02907) => LSC_loss 0.23, Spatial_loss 2.43, Flat_loss 0.20, Train_acc 95.56, Test_acc 62.13
2025-02-13 17:45:51,848 [podnet.py] => Task 5, Epoch 103/160 (LR 0.02818) => LSC_loss 0.22, Spatial_loss 2.38, Flat_loss 0.19, Train_acc 95.32, Test_acc 63.32
2025-02-13 17:45:53,329 [podnet.py] => Task 5, Epoch 104/160 (LR 0.02730) => LSC_loss 0.23, Spatial_loss 2.38, Flat_loss 0.19, Train_acc 95.60, Test_acc 64.62
2025-02-13 17:45:54,783 [podnet.py] => Task 5, Epoch 105/160 (LR 0.02643) => LSC_loss 0.22, Spatial_loss 2.47, Flat_loss 0.20, Train_acc 95.00, Test_acc 64.93
2025-02-13 17:45:56,250 [podnet.py] => Task 5, Epoch 106/160 (LR 0.02557) => LSC_loss 0.22, Spatial_loss 2.41, Flat_loss 0.19, Train_acc 95.60, Test_acc 63.93
2025-02-13 17:45:57,691 [podnet.py] => Task 5, Epoch 107/160 (LR 0.02472) => LSC_loss 0.21, Spatial_loss 2.41, Flat_loss 0.20, Train_acc 95.74, Test_acc 64.17
2025-02-13 17:45:59,174 [podnet.py] => Task 5, Epoch 108/160 (LR 0.02388) => LSC_loss 0.23, Spatial_loss 2.43, Flat_loss 0.19, Train_acc 94.86, Test_acc 61.52
2025-02-13 17:46:00,602 [podnet.py] => Task 5, Epoch 109/160 (LR 0.02304) => LSC_loss 0.23, Spatial_loss 2.39, Flat_loss 0.20, Train_acc 95.37, Test_acc 65.92
2025-02-13 17:46:02,066 [podnet.py] => Task 5, Epoch 110/160 (LR 0.02222) => LSC_loss 0.23, Spatial_loss 2.38, Flat_loss 0.19, Train_acc 95.05, Test_acc 63.07
2025-02-13 17:46:03,558 [podnet.py] => Task 5, Epoch 111/160 (LR 0.02141) => LSC_loss 0.23, Spatial_loss 2.32, Flat_loss 0.19, Train_acc 95.42, Test_acc 63.85
2025-02-13 17:46:04,977 [podnet.py] => Task 5, Epoch 112/160 (LR 0.02061) => LSC_loss 0.21, Spatial_loss 2.26, Flat_loss 0.19, Train_acc 95.93, Test_acc 65.72
2025-02-13 17:46:06,440 [podnet.py] => Task 5, Epoch 113/160 (LR 0.01982) => LSC_loss 0.23, Spatial_loss 2.29, Flat_loss 0.18, Train_acc 95.32, Test_acc 64.48
2025-02-13 17:46:07,947 [podnet.py] => Task 5, Epoch 114/160 (LR 0.01905) => LSC_loss 0.22, Spatial_loss 2.24, Flat_loss 0.18, Train_acc 95.42, Test_acc 63.68
2025-02-13 17:46:09,328 [podnet.py] => Task 5, Epoch 115/160 (LR 0.01828) => LSC_loss 0.23, Spatial_loss 2.26, Flat_loss 0.18, Train_acc 95.09, Test_acc 64.88
2025-02-13 17:46:10,814 [podnet.py] => Task 5, Epoch 116/160 (LR 0.01753) => LSC_loss 0.22, Spatial_loss 2.26, Flat_loss 0.18, Train_acc 95.23, Test_acc 64.88
2025-02-13 17:46:12,239 [podnet.py] => Task 5, Epoch 117/160 (LR 0.01679) => LSC_loss 0.22, Spatial_loss 2.21, Flat_loss 0.17, Train_acc 95.32, Test_acc 64.15
2025-02-13 17:46:13,657 [podnet.py] => Task 5, Epoch 118/160 (LR 0.01606) => LSC_loss 0.23, Spatial_loss 2.24, Flat_loss 0.18, Train_acc 95.23, Test_acc 63.97
2025-02-13 17:46:15,101 [podnet.py] => Task 5, Epoch 119/160 (LR 0.01535) => LSC_loss 0.22, Spatial_loss 2.17, Flat_loss 0.17, Train_acc 95.65, Test_acc 64.18
2025-02-13 17:46:16,607 [podnet.py] => Task 5, Epoch 120/160 (LR 0.01464) => LSC_loss 0.22, Spatial_loss 2.15, Flat_loss 0.17, Train_acc 95.51, Test_acc 65.22
2025-02-13 17:46:18,023 [podnet.py] => Task 5, Epoch 121/160 (LR 0.01396) => LSC_loss 0.22, Spatial_loss 2.17, Flat_loss 0.18, Train_acc 95.37, Test_acc 65.40
2025-02-13 17:46:19,462 [podnet.py] => Task 5, Epoch 122/160 (LR 0.01328) => LSC_loss 0.23, Spatial_loss 2.10, Flat_loss 0.17, Train_acc 94.95, Test_acc 64.65
2025-02-13 17:46:20,921 [podnet.py] => Task 5, Epoch 123/160 (LR 0.01262) => LSC_loss 0.23, Spatial_loss 2.12, Flat_loss 0.16, Train_acc 94.81, Test_acc 64.65
2025-02-13 17:46:22,377 [podnet.py] => Task 5, Epoch 124/160 (LR 0.01198) => LSC_loss 0.22, Spatial_loss 2.10, Flat_loss 0.17, Train_acc 95.28, Test_acc 65.37
2025-02-13 17:46:23,868 [podnet.py] => Task 5, Epoch 125/160 (LR 0.01135) => LSC_loss 0.23, Spatial_loss 2.05, Flat_loss 0.16, Train_acc 95.32, Test_acc 64.05
2025-02-13 17:46:25,349 [podnet.py] => Task 5, Epoch 126/160 (LR 0.01073) => LSC_loss 0.22, Spatial_loss 2.13, Flat_loss 0.16, Train_acc 95.56, Test_acc 65.43
2025-02-13 17:46:26,794 [podnet.py] => Task 5, Epoch 127/160 (LR 0.01013) => LSC_loss 0.22, Spatial_loss 2.05, Flat_loss 0.16, Train_acc 95.93, Test_acc 64.48
2025-02-13 17:46:28,247 [podnet.py] => Task 5, Epoch 128/160 (LR 0.00955) => LSC_loss 0.24, Spatial_loss 2.08, Flat_loss 0.16, Train_acc 95.19, Test_acc 63.05
2025-02-13 17:46:29,659 [podnet.py] => Task 5, Epoch 129/160 (LR 0.00898) => LSC_loss 0.23, Spatial_loss 1.95, Flat_loss 0.16, Train_acc 94.95, Test_acc 65.28
2025-02-13 17:46:31,078 [podnet.py] => Task 5, Epoch 130/160 (LR 0.00843) => LSC_loss 0.23, Spatial_loss 1.97, Flat_loss 0.16, Train_acc 94.86, Test_acc 65.73
2025-02-13 17:46:32,589 [podnet.py] => Task 5, Epoch 131/160 (LR 0.00789) => LSC_loss 0.23, Spatial_loss 1.96, Flat_loss 0.16, Train_acc 95.23, Test_acc 65.42
2025-02-13 17:46:34,060 [podnet.py] => Task 5, Epoch 132/160 (LR 0.00737) => LSC_loss 0.22, Spatial_loss 1.92, Flat_loss 0.16, Train_acc 95.65, Test_acc 65.05
2025-02-13 17:46:35,529 [podnet.py] => Task 5, Epoch 133/160 (LR 0.00686) => LSC_loss 0.23, Spatial_loss 1.97, Flat_loss 0.16, Train_acc 95.37, Test_acc 65.93
2025-02-13 17:46:37,005 [podnet.py] => Task 5, Epoch 134/160 (LR 0.00638) => LSC_loss 0.23, Spatial_loss 1.98, Flat_loss 0.16, Train_acc 94.63, Test_acc 65.25
2025-02-13 17:46:38,442 [podnet.py] => Task 5, Epoch 135/160 (LR 0.00590) => LSC_loss 0.23, Spatial_loss 1.94, Flat_loss 0.16, Train_acc 95.19, Test_acc 65.32
2025-02-13 17:46:39,894 [podnet.py] => Task 5, Epoch 136/160 (LR 0.00545) => LSC_loss 0.23, Spatial_loss 1.87, Flat_loss 0.16, Train_acc 95.00, Test_acc 65.55
2025-02-13 17:46:41,354 [podnet.py] => Task 5, Epoch 137/160 (LR 0.00501) => LSC_loss 0.23, Spatial_loss 1.81, Flat_loss 0.15, Train_acc 95.83, Test_acc 66.05
2025-02-13 17:46:42,811 [podnet.py] => Task 5, Epoch 138/160 (LR 0.00459) => LSC_loss 0.23, Spatial_loss 1.88, Flat_loss 0.15, Train_acc 95.37, Test_acc 66.07
2025-02-13 17:46:44,235 [podnet.py] => Task 5, Epoch 139/160 (LR 0.00419) => LSC_loss 0.23, Spatial_loss 1.89, Flat_loss 0.15, Train_acc 95.28, Test_acc 64.85
2025-02-13 17:46:45,647 [podnet.py] => Task 5, Epoch 140/160 (LR 0.00381) => LSC_loss 0.23, Spatial_loss 1.85, Flat_loss 0.15, Train_acc 95.19, Test_acc 66.12
2025-02-13 17:46:47,153 [podnet.py] => Task 5, Epoch 141/160 (LR 0.00344) => LSC_loss 0.24, Spatial_loss 1.85, Flat_loss 0.15, Train_acc 94.54, Test_acc 65.67
2025-02-13 17:46:48,630 [podnet.py] => Task 5, Epoch 142/160 (LR 0.00309) => LSC_loss 0.22, Spatial_loss 1.77, Flat_loss 0.15, Train_acc 95.09, Test_acc 65.62
2025-02-13 17:46:50,047 [podnet.py] => Task 5, Epoch 143/160 (LR 0.00276) => LSC_loss 0.23, Spatial_loss 1.84, Flat_loss 0.15, Train_acc 94.95, Test_acc 65.87
2025-02-13 17:46:51,500 [podnet.py] => Task 5, Epoch 144/160 (LR 0.00245) => LSC_loss 0.22, Spatial_loss 1.79, Flat_loss 0.15, Train_acc 95.60, Test_acc 66.02
2025-02-13 17:46:53,002 [podnet.py] => Task 5, Epoch 145/160 (LR 0.00215) => LSC_loss 0.22, Spatial_loss 1.74, Flat_loss 0.15, Train_acc 95.32, Test_acc 65.58
2025-02-13 17:46:54,388 [podnet.py] => Task 5, Epoch 146/160 (LR 0.00188) => LSC_loss 0.23, Spatial_loss 1.78, Flat_loss 0.15, Train_acc 95.14, Test_acc 65.93
2025-02-13 17:46:55,873 [podnet.py] => Task 5, Epoch 147/160 (LR 0.00162) => LSC_loss 0.23, Spatial_loss 1.69, Flat_loss 0.15, Train_acc 95.05, Test_acc 65.47
2025-02-13 17:46:57,349 [podnet.py] => Task 5, Epoch 148/160 (LR 0.00138) => LSC_loss 0.23, Spatial_loss 1.69, Flat_loss 0.14, Train_acc 95.42, Test_acc 65.83
2025-02-13 17:46:58,781 [podnet.py] => Task 5, Epoch 149/160 (LR 0.00116) => LSC_loss 0.23, Spatial_loss 1.74, Flat_loss 0.15, Train_acc 95.46, Test_acc 65.33
2025-02-13 17:47:00,279 [podnet.py] => Task 5, Epoch 150/160 (LR 0.00096) => LSC_loss 0.23, Spatial_loss 1.71, Flat_loss 0.14, Train_acc 95.09, Test_acc 66.08
2025-02-13 17:47:01,688 [podnet.py] => Task 5, Epoch 151/160 (LR 0.00078) => LSC_loss 0.24, Spatial_loss 1.67, Flat_loss 0.14, Train_acc 95.19, Test_acc 65.93
2025-02-13 17:47:03,201 [podnet.py] => Task 5, Epoch 152/160 (LR 0.00062) => LSC_loss 0.23, Spatial_loss 1.61, Flat_loss 0.14, Train_acc 95.37, Test_acc 65.75
2025-02-13 17:47:04,698 [podnet.py] => Task 5, Epoch 153/160 (LR 0.00047) => LSC_loss 0.23, Spatial_loss 1.67, Flat_loss 0.15, Train_acc 95.05, Test_acc 65.92
2025-02-13 17:47:06,144 [podnet.py] => Task 5, Epoch 154/160 (LR 0.00035) => LSC_loss 0.23, Spatial_loss 1.69, Flat_loss 0.14, Train_acc 95.14, Test_acc 65.90
2025-02-13 17:47:07,610 [podnet.py] => Task 5, Epoch 155/160 (LR 0.00024) => LSC_loss 0.22, Spatial_loss 1.69, Flat_loss 0.14, Train_acc 95.79, Test_acc 65.95
2025-02-13 17:47:09,067 [podnet.py] => Task 5, Epoch 156/160 (LR 0.00015) => LSC_loss 0.24, Spatial_loss 1.74, Flat_loss 0.15, Train_acc 95.05, Test_acc 65.95
2025-02-13 17:47:10,516 [podnet.py] => Task 5, Epoch 157/160 (LR 0.00009) => LSC_loss 0.22, Spatial_loss 1.70, Flat_loss 0.14, Train_acc 95.69, Test_acc 66.12
2025-02-13 17:47:11,972 [podnet.py] => Task 5, Epoch 158/160 (LR 0.00004) => LSC_loss 0.22, Spatial_loss 1.68, Flat_loss 0.14, Train_acc 95.69, Test_acc 65.83
2025-02-13 17:47:13,471 [podnet.py] => Task 5, Epoch 159/160 (LR 0.00001) => LSC_loss 0.23, Spatial_loss 1.65, Flat_loss 0.14, Train_acc 95.60, Test_acc 65.85
2025-02-13 17:47:14,910 [podnet.py] => Task 5, Epoch 160/160 (LR 0.00000) => LSC_loss 0.21, Spatial_loss 1.69, Flat_loss 0.14, Train_acc 95.83, Test_acc 66.05
2025-02-13 17:47:14,911 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-13 17:47:14,911 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-13 17:47:33,470 [podnet.py] => The size of finetune dataset: 1200
2025-02-13 17:47:34,753 [podnet.py] => Task 5, Epoch 1/20 (LR 0.00497) => LSC_loss 0.14, Spatial_loss 2.52, Flat_loss 0.24, Train_acc 96.25, Test_acc 65.35
2025-02-13 17:47:35,980 [podnet.py] => Task 5, Epoch 2/20 (LR 0.00488) => LSC_loss 0.08, Spatial_loss 2.08, Flat_loss 0.14, Train_acc 98.67, Test_acc 65.25
2025-02-13 17:47:37,274 [podnet.py] => Task 5, Epoch 3/20 (LR 0.00473) => LSC_loss 0.07, Spatial_loss 1.95, Flat_loss 0.10, Train_acc 98.58, Test_acc 66.07
2025-02-13 17:47:38,505 [podnet.py] => Task 5, Epoch 4/20 (LR 0.00452) => LSC_loss 0.05, Spatial_loss 1.73, Flat_loss 0.08, Train_acc 99.25, Test_acc 66.62
2025-02-13 17:47:39,826 [podnet.py] => Task 5, Epoch 5/20 (LR 0.00427) => LSC_loss 0.06, Spatial_loss 1.83, Flat_loss 0.08, Train_acc 98.83, Test_acc 66.95
2025-02-13 17:47:41,077 [podnet.py] => Task 5, Epoch 6/20 (LR 0.00397) => LSC_loss 0.06, Spatial_loss 1.71, Flat_loss 0.07, Train_acc 98.50, Test_acc 66.80
2025-02-13 17:47:42,344 [podnet.py] => Task 5, Epoch 7/20 (LR 0.00363) => LSC_loss 0.07, Spatial_loss 1.80, Flat_loss 0.07, Train_acc 98.83, Test_acc 67.13
2025-02-13 17:47:43,620 [podnet.py] => Task 5, Epoch 8/20 (LR 0.00327) => LSC_loss 0.07, Spatial_loss 1.70, Flat_loss 0.06, Train_acc 98.83, Test_acc 67.13
2025-02-13 17:47:44,759 [podnet.py] => Task 5, Epoch 9/20 (LR 0.00289) => LSC_loss 0.07, Spatial_loss 1.70, Flat_loss 0.07, Train_acc 98.42, Test_acc 67.00
2025-02-13 17:47:45,972 [podnet.py] => Task 5, Epoch 10/20 (LR 0.00250) => LSC_loss 0.06, Spatial_loss 1.74, Flat_loss 0.07, Train_acc 99.25, Test_acc 66.97
2025-02-13 17:47:47,203 [podnet.py] => Task 5, Epoch 11/20 (LR 0.00211) => LSC_loss 0.07, Spatial_loss 1.71, Flat_loss 0.07, Train_acc 98.75, Test_acc 67.22
2025-02-13 17:47:48,471 [podnet.py] => Task 5, Epoch 12/20 (LR 0.00173) => LSC_loss 0.06, Spatial_loss 1.71, Flat_loss 0.06, Train_acc 99.00, Test_acc 66.98
2025-02-13 17:47:49,786 [podnet.py] => Task 5, Epoch 13/20 (LR 0.00137) => LSC_loss 0.07, Spatial_loss 1.76, Flat_loss 0.06, Train_acc 98.67, Test_acc 67.18
2025-02-13 17:47:50,996 [podnet.py] => Task 5, Epoch 14/20 (LR 0.00103) => LSC_loss 0.06, Spatial_loss 1.69, Flat_loss 0.06, Train_acc 98.92, Test_acc 67.25
2025-02-13 17:47:52,215 [podnet.py] => Task 5, Epoch 15/20 (LR 0.00073) => LSC_loss 0.06, Spatial_loss 1.61, Flat_loss 0.06, Train_acc 99.17, Test_acc 67.08
2025-02-13 17:47:53,506 [podnet.py] => Task 5, Epoch 16/20 (LR 0.00048) => LSC_loss 0.06, Spatial_loss 1.76, Flat_loss 0.07, Train_acc 98.75, Test_acc 67.05
2025-02-13 17:47:54,737 [podnet.py] => Task 5, Epoch 17/20 (LR 0.00027) => LSC_loss 0.06, Spatial_loss 1.72, Flat_loss 0.07, Train_acc 98.83, Test_acc 67.05
2025-02-13 17:47:56,027 [podnet.py] => Task 5, Epoch 18/20 (LR 0.00012) => LSC_loss 0.07, Spatial_loss 1.63, Flat_loss 0.06, Train_acc 98.50, Test_acc 67.08
2025-02-13 17:47:57,251 [podnet.py] => Task 5, Epoch 19/20 (LR 0.00003) => LSC_loss 0.06, Spatial_loss 1.66, Flat_loss 0.06, Train_acc 99.25, Test_acc 67.00
2025-02-13 17:47:58,586 [podnet.py] => Task 5, Epoch 20/20 (LR 0.00000) => LSC_loss 0.06, Spatial_loss 1.70, Flat_loss 0.06, Train_acc 99.00, Test_acc 67.30
2025-02-13 17:47:58,587 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-13 17:48:19,066 [podnet.py] => Exemplar size: 1200
2025-02-13 17:48:19,066 [trainer.py] => CNN: {'total': 67.3, '00-09': 74.2, '10-19': 60.9, '20-29': 73.1, '30-39': 67.3, '40-49': 72.4, '50-59': 55.9, 'old': 67.91, 'new': 49.5}
2025-02-13 17:48:19,066 [trainer.py] => NME: {'total': 67.82, '00-09': 76.4, '10-19': 62.8, '20-29': 74.9, '30-39': 67.8, '40-49': 72.8, '50-59': 52.2, 'old': 68.67, 'new': 43.0}
2025-02-13 17:48:19,066 [trainer.py] => CNN top1 curve: [77.7, 76.12, 74.7, 72.39, 70.34, 67.3]
2025-02-13 17:48:19,066 [trainer.py] => CNN top5 curve: [94.08, 93.71, 93.09, 92.75, 91.4, 89.47]
2025-02-13 17:48:19,066 [trainer.py] => NME top1 curve: [77.44, 75.6, 74.07, 72.54, 70.62, 67.82]
2025-02-13 17:48:19,066 [trainer.py] => NME top5 curve: [93.98, 93.54, 93.09, 92.5, 91.55, 89.72]

