2025-02-17 13:59:55,722 [trainer.py] => config: ./exps/podnet.json
2025-02-17 13:59:55,725 [trainer.py] => prefix: reproduce
2025-02-17 13:59:55,725 [trainer.py] => dataset: cifar100
2025-02-17 13:59:55,726 [trainer.py] => memory_size: 2000
2025-02-17 13:59:55,726 [trainer.py] => memory_per_class: 20
2025-02-17 13:59:55,726 [trainer.py] => fixed_memory: True
2025-02-17 13:59:55,727 [trainer.py] => shuffle: True
2025-02-17 13:59:55,727 [trainer.py] => init_cls: 50
2025-02-17 13:59:55,727 [trainer.py] => increment: 10
2025-02-17 13:59:55,728 [trainer.py] => model_name: podnet
2025-02-17 13:59:55,728 [trainer.py] => convnet_type: cosine_resnet32
2025-02-17 13:59:55,728 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 13:59:55,729 [trainer.py] => seed: 1993
2025-02-17 13:59:57,790 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 14:00:00,958 [trainer.py] => All params: 466256
2025-02-17 14:00:00,959 [trainer.py] => Trainable params: 466256
2025-02-17 14:00:00,960 [podnet.py] => Learning on 0-50
2025-02-17 14:00:01,014 [podnet.py] => Adaptive factor: 0
2025-02-17 14:00:08,280 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2025-02-17 14:33:46,582 [podnet.py] => Task 3, Epoch 91/160 (LR 0.03928) => LSC_loss 0.30, Spatial_loss 1.95, Flat_loss 0.25, Train_acc 93.33, Test_acc 55.52
2025-02-17 14:33:49,069 [podnet.py] => Task 3, Epoch 92/160 (LR 0.03833) => LSC_loss 0.31, Spatial_loss 1.93, Flat_loss 0.24, Train_acc 92.80, Test_acc 52.81
2025-02-17 14:33:51,562 [podnet.py] => Task 3, Epoch 93/160 (LR 0.03738) => LSC_loss 0.30, Spatial_loss 1.87, Flat_loss 0.24, Train_acc 93.52, Test_acc 53.00
2025-02-17 14:33:54,169 [podnet.py] => Task 3, Epoch 94/160 (LR 0.03643) => LSC_loss 0.30, Spatial_loss 1.89, Flat_loss 0.24, Train_acc 92.83, Test_acc 53.30
2025-02-17 14:33:56,787 [podnet.py] => Task 3, Epoch 95/160 (LR 0.03549) => LSC_loss 0.29, Spatial_loss 1.83, Flat_loss 0.23, Train_acc 93.31, Test_acc 53.89
2025-02-17 14:33:59,348 [podnet.py] => Task 3, Epoch 96/160 (LR 0.03455) => LSC_loss 0.29, Spatial_loss 1.82, Flat_loss 0.23, Train_acc 93.45, Test_acc 53.09
2025-02-17 14:34:01,906 [podnet.py] => Task 3, Epoch 97/160 (LR 0.03362) => LSC_loss 0.30, Spatial_loss 1.84, Flat_loss 0.23, Train_acc 93.03, Test_acc 52.60
2025-02-17 14:34:04,458 [podnet.py] => Task 3, Epoch 98/160 (LR 0.03269) => LSC_loss 0.31, Spatial_loss 1.87, Flat_loss 0.23, Train_acc 92.97, Test_acc 51.89
2025-02-17 14:34:06,984 [podnet.py] => Task 3, Epoch 99/160 (LR 0.03178) => LSC_loss 0.29, Spatial_loss 1.85, Flat_loss 0.23, Train_acc 93.53, Test_acc 51.02
2025-02-17 14:34:09,561 [podnet.py] => Task 3, Epoch 100/160 (LR 0.03087) => LSC_loss 0.29, Spatial_loss 1.80, Flat_loss 0.22, Train_acc 93.70, Test_acc 55.09
2025-02-17 14:34:12,083 [podnet.py] => Task 3, Epoch 101/160 (LR 0.02996) => LSC_loss 0.29, Spatial_loss 1.81, Flat_loss 0.23, Train_acc 93.70, Test_acc 53.95
2025-02-17 14:34:14,642 [podnet.py] => Task 3, Epoch 102/160 (LR 0.02907) => LSC_loss 0.29, Spatial_loss 1.76, Flat_loss 0.22, Train_acc 93.62, Test_acc 54.08
2025-02-17 14:34:17,201 [podnet.py] => Task 3, Epoch 103/160 (LR 0.02818) => LSC_loss 0.29, Spatial_loss 1.74, Flat_loss 0.22, Train_acc 93.38, Test_acc 54.69
2025-02-17 14:34:19,830 [podnet.py] => Task 3, Epoch 104/160 (LR 0.02730) => LSC_loss 0.30, Spatial_loss 1.73, Flat_loss 0.22, Train_acc 93.22, Test_acc 53.02
2025-02-17 14:34:22,383 [podnet.py] => Task 3, Epoch 105/160 (LR 0.02643) => LSC_loss 0.29, Spatial_loss 1.72, Flat_loss 0.22, Train_acc 93.27, Test_acc 54.64
2025-02-17 14:34:24,906 [podnet.py] => Task 3, Epoch 106/160 (LR 0.02557) => LSC_loss 0.28, Spatial_loss 1.67, Flat_loss 0.21, Train_acc 93.84, Test_acc 55.61
2025-02-17 14:34:27,442 [podnet.py] => Task 3, Epoch 107/160 (LR 0.02472) => LSC_loss 0.29, Spatial_loss 1.66, Flat_loss 0.21, Train_acc 93.38, Test_acc 53.65
2025-02-17 14:34:30,003 [podnet.py] => Task 3, Epoch 108/160 (LR 0.02388) => LSC_loss 0.28, Spatial_loss 1.67, Flat_loss 0.21, Train_acc 93.95, Test_acc 54.85
2025-02-17 14:34:32,593 [podnet.py] => Task 3, Epoch 109/160 (LR 0.02304) => LSC_loss 0.28, Spatial_loss 1.67, Flat_loss 0.21, Train_acc 93.95, Test_acc 55.56
2025-02-17 14:34:35,116 [podnet.py] => Task 3, Epoch 110/160 (LR 0.02222) => LSC_loss 0.29, Spatial_loss 1.63, Flat_loss 0.20, Train_acc 93.83, Test_acc 54.42
2025-02-17 14:34:37,689 [podnet.py] => Task 3, Epoch 111/160 (LR 0.02141) => LSC_loss 0.30, Spatial_loss 1.65, Flat_loss 0.21, Train_acc 93.36, Test_acc 54.01
2025-02-17 14:34:40,204 [podnet.py] => Task 3, Epoch 112/160 (LR 0.02061) => LSC_loss 0.29, Spatial_loss 1.64, Flat_loss 0.21, Train_acc 93.69, Test_acc 55.44
2025-02-17 14:34:42,776 [podnet.py] => Task 3, Epoch 113/160 (LR 0.01982) => LSC_loss 0.29, Spatial_loss 1.62, Flat_loss 0.20, Train_acc 93.53, Test_acc 53.20
2025-02-17 14:34:45,332 [podnet.py] => Task 3, Epoch 114/160 (LR 0.01905) => LSC_loss 0.29, Spatial_loss 1.66, Flat_loss 0.20, Train_acc 93.73, Test_acc 53.24
2025-02-17 14:34:47,826 [podnet.py] => Task 3, Epoch 115/160 (LR 0.01828) => LSC_loss 0.28, Spatial_loss 1.57, Flat_loss 0.20, Train_acc 94.02, Test_acc 53.85
2025-02-17 14:34:50,364 [podnet.py] => Task 3, Epoch 116/160 (LR 0.01753) => LSC_loss 0.28, Spatial_loss 1.57, Flat_loss 0.20, Train_acc 94.14, Test_acc 54.76
2025-02-17 14:34:52,860 [podnet.py] => Task 3, Epoch 117/160 (LR 0.01679) => LSC_loss 0.28, Spatial_loss 1.59, Flat_loss 0.20, Train_acc 93.94, Test_acc 53.49
2025-02-17 14:34:55,455 [podnet.py] => Task 3, Epoch 118/160 (LR 0.01606) => LSC_loss 0.28, Spatial_loss 1.58, Flat_loss 0.20, Train_acc 93.70, Test_acc 55.05
2025-02-17 14:34:57,982 [podnet.py] => Task 3, Epoch 119/160 (LR 0.01535) => LSC_loss 0.28, Spatial_loss 1.49, Flat_loss 0.19, Train_acc 94.09, Test_acc 55.80
2025-02-17 14:35:00,592 [podnet.py] => Task 3, Epoch 120/160 (LR 0.01464) => LSC_loss 0.28, Spatial_loss 1.54, Flat_loss 0.19, Train_acc 93.81, Test_acc 53.04
2025-02-17 14:35:03,136 [podnet.py] => Task 3, Epoch 121/160 (LR 0.01396) => LSC_loss 0.28, Spatial_loss 1.52, Flat_loss 0.19, Train_acc 93.73, Test_acc 54.20
2025-02-17 14:35:05,618 [podnet.py] => Task 3, Epoch 122/160 (LR 0.01328) => LSC_loss 0.28, Spatial_loss 1.56, Flat_loss 0.19, Train_acc 94.17, Test_acc 54.12
2025-02-17 14:35:08,192 [podnet.py] => Task 3, Epoch 123/160 (LR 0.01262) => LSC_loss 0.28, Spatial_loss 1.50, Flat_loss 0.19, Train_acc 93.98, Test_acc 54.39
2025-02-17 14:35:10,760 [podnet.py] => Task 3, Epoch 124/160 (LR 0.01198) => LSC_loss 0.27, Spatial_loss 1.47, Flat_loss 0.18, Train_acc 94.30, Test_acc 56.14
2025-02-17 14:35:13,329 [podnet.py] => Task 3, Epoch 125/160 (LR 0.01135) => LSC_loss 0.27, Spatial_loss 1.44, Flat_loss 0.18, Train_acc 94.64, Test_acc 54.91
2025-02-17 14:35:15,881 [podnet.py] => Task 3, Epoch 126/160 (LR 0.01073) => LSC_loss 0.27, Spatial_loss 1.46, Flat_loss 0.18, Train_acc 94.55, Test_acc 56.10
2025-02-17 14:35:18,436 [podnet.py] => Task 3, Epoch 127/160 (LR 0.01013) => LSC_loss 0.27, Spatial_loss 1.44, Flat_loss 0.18, Train_acc 94.72, Test_acc 53.66
2025-02-17 14:35:21,062 [podnet.py] => Task 3, Epoch 128/160 (LR 0.00955) => LSC_loss 0.27, Spatial_loss 1.42, Flat_loss 0.18, Train_acc 94.39, Test_acc 55.16
2025-02-17 14:35:23,589 [podnet.py] => Task 3, Epoch 129/160 (LR 0.00898) => LSC_loss 0.27, Spatial_loss 1.44, Flat_loss 0.18, Train_acc 94.44, Test_acc 55.86
2025-02-17 14:35:26,179 [podnet.py] => Task 3, Epoch 130/160 (LR 0.00843) => LSC_loss 0.26, Spatial_loss 1.38, Flat_loss 0.17, Train_acc 94.89, Test_acc 55.50
2025-02-17 14:35:28,740 [podnet.py] => Task 3, Epoch 131/160 (LR 0.00789) => LSC_loss 0.27, Spatial_loss 1.38, Flat_loss 0.17, Train_acc 94.30, Test_acc 55.51
2025-02-17 14:35:31,333 [podnet.py] => Task 3, Epoch 132/160 (LR 0.00737) => LSC_loss 0.27, Spatial_loss 1.36, Flat_loss 0.17, Train_acc 94.19, Test_acc 54.89
2025-02-17 14:35:33,900 [podnet.py] => Task 3, Epoch 133/160 (LR 0.00686) => LSC_loss 0.27, Spatial_loss 1.37, Flat_loss 0.17, Train_acc 94.42, Test_acc 55.16
2025-02-17 14:35:36,503 [podnet.py] => Task 3, Epoch 134/160 (LR 0.00638) => LSC_loss 0.27, Spatial_loss 1.37, Flat_loss 0.17, Train_acc 94.03, Test_acc 55.51
2025-02-17 14:35:39,091 [podnet.py] => Task 3, Epoch 135/160 (LR 0.00590) => LSC_loss 0.26, Spatial_loss 1.35, Flat_loss 0.17, Train_acc 95.20, Test_acc 55.94
2025-02-17 14:35:41,649 [podnet.py] => Task 3, Epoch 136/160 (LR 0.00545) => LSC_loss 0.27, Spatial_loss 1.31, Flat_loss 0.17, Train_acc 94.61, Test_acc 56.05
2025-02-17 14:35:44,171 [podnet.py] => Task 3, Epoch 137/160 (LR 0.00501) => LSC_loss 0.28, Spatial_loss 1.32, Flat_loss 0.17, Train_acc 94.12, Test_acc 55.99
2025-02-17 14:35:46,725 [podnet.py] => Task 3, Epoch 138/160 (LR 0.00459) => LSC_loss 0.27, Spatial_loss 1.32, Flat_loss 0.17, Train_acc 94.78, Test_acc 55.94
2025-02-17 14:35:49,306 [podnet.py] => Task 3, Epoch 139/160 (LR 0.00419) => LSC_loss 0.26, Spatial_loss 1.28, Flat_loss 0.16, Train_acc 95.22, Test_acc 55.42
2025-02-17 14:35:51,820 [podnet.py] => Task 3, Epoch 140/160 (LR 0.00381) => LSC_loss 0.27, Spatial_loss 1.29, Flat_loss 0.16, Train_acc 94.64, Test_acc 56.11
2025-02-17 14:35:54,376 [podnet.py] => Task 3, Epoch 141/160 (LR 0.00344) => LSC_loss 0.27, Spatial_loss 1.28, Flat_loss 0.16, Train_acc 94.83, Test_acc 56.10
2025-02-17 14:35:56,906 [podnet.py] => Task 3, Epoch 142/160 (LR 0.00309) => LSC_loss 0.26, Spatial_loss 1.27, Flat_loss 0.16, Train_acc 95.08, Test_acc 56.16
2025-02-17 14:35:59,495 [podnet.py] => Task 3, Epoch 143/160 (LR 0.00276) => LSC_loss 0.28, Spatial_loss 1.27, Flat_loss 0.16, Train_acc 94.23, Test_acc 56.16
2025-02-17 14:36:02,050 [podnet.py] => Task 3, Epoch 144/160 (LR 0.00245) => LSC_loss 0.26, Spatial_loss 1.28, Flat_loss 0.16, Train_acc 94.73, Test_acc 55.91
2025-02-17 14:36:04,547 [podnet.py] => Task 3, Epoch 145/160 (LR 0.00215) => LSC_loss 0.26, Spatial_loss 1.26, Flat_loss 0.16, Train_acc 95.00, Test_acc 56.55
2025-02-17 14:36:07,167 [podnet.py] => Task 3, Epoch 146/160 (LR 0.00188) => LSC_loss 0.26, Spatial_loss 1.24, Flat_loss 0.16, Train_acc 95.11, Test_acc 56.20
2025-02-17 14:36:09,747 [podnet.py] => Task 3, Epoch 147/160 (LR 0.00162) => LSC_loss 0.26, Spatial_loss 1.25, Flat_loss 0.16, Train_acc 94.80, Test_acc 56.81
2025-02-17 14:36:12,333 [podnet.py] => Task 3, Epoch 148/160 (LR 0.00138) => LSC_loss 0.26, Spatial_loss 1.24, Flat_loss 0.16, Train_acc 95.00, Test_acc 56.15
2025-02-17 14:36:14,947 [podnet.py] => Task 3, Epoch 149/160 (LR 0.00116) => LSC_loss 0.25, Spatial_loss 1.23, Flat_loss 0.16, Train_acc 95.08, Test_acc 56.06
2025-02-17 14:36:17,506 [podnet.py] => Task 3, Epoch 150/160 (LR 0.00096) => LSC_loss 0.27, Spatial_loss 1.25, Flat_loss 0.16, Train_acc 94.77, Test_acc 56.22
2025-02-17 14:36:20,067 [podnet.py] => Task 3, Epoch 151/160 (LR 0.00078) => LSC_loss 0.27, Spatial_loss 1.23, Flat_loss 0.16, Train_acc 94.75, Test_acc 56.35
2025-02-17 14:36:22,646 [podnet.py] => Task 3, Epoch 152/160 (LR 0.00062) => LSC_loss 0.26, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 94.94, Test_acc 56.28
2025-02-17 14:36:25,170 [podnet.py] => Task 3, Epoch 153/160 (LR 0.00047) => LSC_loss 0.26, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 94.91, Test_acc 56.48
2025-02-17 14:36:27,694 [podnet.py] => Task 3, Epoch 154/160 (LR 0.00035) => LSC_loss 0.26, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 94.75, Test_acc 56.30
2025-02-17 14:36:30,293 [podnet.py] => Task 3, Epoch 155/160 (LR 0.00024) => LSC_loss 0.26, Spatial_loss 1.20, Flat_loss 0.16, Train_acc 94.80, Test_acc 56.39
2025-02-17 14:36:32,899 [podnet.py] => Task 3, Epoch 156/160 (LR 0.00015) => LSC_loss 0.25, Spatial_loss 1.20, Flat_loss 0.16, Train_acc 95.23, Test_acc 56.51
2025-02-17 14:36:35,500 [podnet.py] => Task 3, Epoch 157/160 (LR 0.00009) => LSC_loss 0.26, Spatial_loss 1.18, Flat_loss 0.16, Train_acc 94.91, Test_acc 56.48
2025-02-17 14:36:38,094 [podnet.py] => Task 3, Epoch 158/160 (LR 0.00004) => LSC_loss 0.25, Spatial_loss 1.22, Flat_loss 0.16, Train_acc 95.31, Test_acc 56.58
2025-02-17 14:36:40,624 [podnet.py] => Task 3, Epoch 159/160 (LR 0.00001) => LSC_loss 0.26, Spatial_loss 1.21, Flat_loss 0.16, Train_acc 95.16, Test_acc 56.44
2025-02-17 14:36:43,147 [podnet.py] => Task 3, Epoch 160/160 (LR 0.00000) => LSC_loss 0.26, Spatial_loss 1.18, Flat_loss 0.16, Train_acc 95.03, Test_acc 56.30
2025-02-17 14:36:43,148 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-17 14:36:43,148 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-17 14:37:11,431 [podnet.py] => The size of finetune dataset: 1600
2025-02-17 14:37:12,915 [podnet.py] => Task 3, Epoch 1/20 (LR 0.00497) => LSC_loss 0.23, Spatial_loss 1.38, Flat_loss 0.15, Train_acc 93.38, Test_acc 58.44
2025-02-17 14:37:14,370 [podnet.py] => Task 3, Epoch 2/20 (LR 0.00488) => LSC_loss 0.15, Spatial_loss 1.31, Flat_loss 0.09, Train_acc 96.94, Test_acc 59.28
2025-02-17 14:37:15,868 [podnet.py] => Task 3, Epoch 3/20 (LR 0.00473) => LSC_loss 0.15, Spatial_loss 1.23, Flat_loss 0.08, Train_acc 96.81, Test_acc 59.35
2025-02-17 14:37:17,356 [podnet.py] => Task 3, Epoch 4/20 (LR 0.00452) => LSC_loss 0.14, Spatial_loss 1.20, Flat_loss 0.08, Train_acc 97.00, Test_acc 59.85
2025-02-17 14:37:18,841 [podnet.py] => Task 3, Epoch 5/20 (LR 0.00427) => LSC_loss 0.14, Spatial_loss 1.23, Flat_loss 0.08, Train_acc 96.62, Test_acc 59.39
2025-02-17 14:37:20,291 [podnet.py] => Task 3, Epoch 6/20 (LR 0.00397) => LSC_loss 0.12, Spatial_loss 1.16, Flat_loss 0.08, Train_acc 97.56, Test_acc 59.69
2025-02-17 14:37:21,658 [podnet.py] => Task 3, Epoch 7/20 (LR 0.00363) => LSC_loss 0.14, Spatial_loss 1.20, Flat_loss 0.08, Train_acc 97.56, Test_acc 59.69
2025-02-17 14:37:23,132 [podnet.py] => Task 3, Epoch 8/20 (LR 0.00327) => LSC_loss 0.14, Spatial_loss 1.17, Flat_loss 0.07, Train_acc 97.00, Test_acc 59.85
2025-02-17 14:37:24,638 [podnet.py] => Task 3, Epoch 9/20 (LR 0.00289) => LSC_loss 0.14, Spatial_loss 1.11, Flat_loss 0.07, Train_acc 97.00, Test_acc 59.70
2025-02-17 14:37:26,149 [podnet.py] => Task 3, Epoch 10/20 (LR 0.00250) => LSC_loss 0.13, Spatial_loss 1.13, Flat_loss 0.07, Train_acc 97.75, Test_acc 59.66
2025-02-17 14:37:27,673 [podnet.py] => Task 3, Epoch 11/20 (LR 0.00211) => LSC_loss 0.13, Spatial_loss 1.13, Flat_loss 0.07, Train_acc 97.62, Test_acc 59.92
2025-02-17 14:37:29,141 [podnet.py] => Task 3, Epoch 12/20 (LR 0.00173) => LSC_loss 0.13, Spatial_loss 1.11, Flat_loss 0.07, Train_acc 97.31, Test_acc 59.59
2025-02-17 14:37:30,588 [podnet.py] => Task 3, Epoch 13/20 (LR 0.00137) => LSC_loss 0.12, Spatial_loss 1.12, Flat_loss 0.07, Train_acc 98.19, Test_acc 59.65
2025-02-17 14:37:32,089 [podnet.py] => Task 3, Epoch 14/20 (LR 0.00103) => LSC_loss 0.13, Spatial_loss 1.14, Flat_loss 0.07, Train_acc 97.38, Test_acc 59.89
2025-02-17 14:37:33,610 [podnet.py] => Task 3, Epoch 15/20 (LR 0.00073) => LSC_loss 0.12, Spatial_loss 1.09, Flat_loss 0.07, Train_acc 97.94, Test_acc 59.75
2025-02-17 14:37:35,075 [podnet.py] => Task 3, Epoch 16/20 (LR 0.00048) => LSC_loss 0.12, Spatial_loss 1.10, Flat_loss 0.07, Train_acc 98.38, Test_acc 59.71
2025-02-17 14:37:36,568 [podnet.py] => Task 3, Epoch 17/20 (LR 0.00027) => LSC_loss 0.12, Spatial_loss 1.07, Flat_loss 0.06, Train_acc 97.69, Test_acc 59.92
2025-02-17 14:37:38,054 [podnet.py] => Task 3, Epoch 18/20 (LR 0.00012) => LSC_loss 0.12, Spatial_loss 1.13, Flat_loss 0.07, Train_acc 97.69, Test_acc 59.81
2025-02-17 14:37:39,554 [podnet.py] => Task 3, Epoch 19/20 (LR 0.00003) => LSC_loss 0.12, Spatial_loss 1.08, Flat_loss 0.07, Train_acc 98.06, Test_acc 59.89
2025-02-17 14:37:41,083 [podnet.py] => Task 3, Epoch 20/20 (LR 0.00000) => LSC_loss 0.13, Spatial_loss 1.15, Flat_loss 0.07, Train_acc 97.56, Test_acc 59.70
2025-02-17 14:37:41,084 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-17 14:38:11,806 [podnet.py] => Exemplar size: 1600
2025-02-17 14:38:11,806 [trainer.py] => CNN: {'total': 59.7, '00-09': 67.2, '10-19': 55.1, '20-29': 69.0, '30-39': 58.2, '40-49': 61.0, '50-59': 45.9, '60-69': 58.5, '70-79': 62.7, 'old': 59.27, 'new': 62.7}
2025-02-17 14:38:11,806 [trainer.py] => NME: {'total': 60.94, '00-09': 71.9, '10-19': 59.9, '20-29': 72.3, '30-39': 62.3, '40-49': 65.4, '50-59': 42.2, '60-69': 55.8, '70-79': 57.7, 'old': 61.4, 'new': 57.7}
2025-02-17 14:38:11,806 [trainer.py] => CNN top1 curve: [77.7, 70.02, 65.34, 59.7]
2025-02-17 14:38:11,806 [trainer.py] => CNN top5 curve: [94.08, 91.52, 88.3, 85.51]
2025-02-17 14:38:11,806 [trainer.py] => NME top1 curve: [77.44, 70.07, 65.34, 60.94]
2025-02-17 14:38:11,806 [trainer.py] => NME top5 curve: [93.98, 91.47, 89.4, 86.81]

2025-02-17 14:38:11,806 [trainer.py] => Average Accuracy (CNN): 68.19
2025-02-17 14:38:11,806 [trainer.py] => Average Accuracy (NME): 68.44749999999999
2025-02-17 14:38:11,807 [trainer.py] => All params: 517457
2025-02-17 14:38:11,807 [trainer.py] => Trainable params: 517457
2025-02-17 14:38:11,808 [podnet.py] => Learning on 80-90
2025-02-17 14:38:11,858 [podnet.py] => Adaptive factor: 3.0
2025-02-17 14:38:14,632 [podnet.py] => Task 4, Epoch 1/160 (LR 0.09999) => LSC_loss 2.06, Spatial_loss 3.86, Flat_loss 1.03, Train_acc 57.56, Test_acc 37.24
2025-02-17 14:38:17,286 [podnet.py] => Task 4, Epoch 2/160 (LR 0.09996) => LSC_loss 0.95, Spatial_loss 3.51, Flat_loss 0.68, Train_acc 73.94, Test_acc 39.36
2025-02-17 14:38:19,916 [podnet.py] => Task 4, Epoch 3/160 (LR 0.09991) => LSC_loss 0.78, Spatial_loss 3.19, Flat_loss 0.53, Train_acc 78.52, Test_acc 38.03
2025-02-17 14:38:22,562 [podnet.py] => Task 4, Epoch 4/160 (LR 0.09985) => LSC_loss 0.75, Spatial_loss 3.14, Flat_loss 0.49, Train_acc 79.61, Test_acc 40.43
2025-02-17 14:38:25,227 [podnet.py] => Task 4, Epoch 5/160 (LR 0.09976) => LSC_loss 0.66, Spatial_loss 2.96, Flat_loss 0.45, Train_acc 82.48, Test_acc 38.88
2025-02-17 14:38:27,895 [podnet.py] => Task 4, Epoch 6/160 (LR 0.09965) => LSC_loss 0.64, Spatial_loss 2.90, Flat_loss 0.42, Train_acc 82.67, Test_acc 45.64
2025-02-17 14:38:30,563 [podnet.py] => Task 4, Epoch 7/160 (LR 0.09953) => LSC_loss 0.59, Spatial_loss 2.88, Flat_loss 0.40, Train_acc 84.82, Test_acc 43.36
2025-02-17 14:38:33,194 [podnet.py] => Task 4, Epoch 8/160 (LR 0.09938) => LSC_loss 0.57, Spatial_loss 2.83, Flat_loss 0.40, Train_acc 84.56, Test_acc 46.31
2025-02-17 14:38:35,921 [podnet.py] => Task 4, Epoch 9/160 (LR 0.09922) => LSC_loss 0.55, Spatial_loss 2.83, Flat_loss 0.39, Train_acc 85.36, Test_acc 42.60
2025-02-17 14:38:38,577 [podnet.py] => Task 4, Epoch 10/160 (LR 0.09904) => LSC_loss 0.53, Spatial_loss 2.77, Flat_loss 0.38, Train_acc 85.79, Test_acc 41.52
2025-02-17 14:38:41,152 [podnet.py] => Task 4, Epoch 11/160 (LR 0.09884) => LSC_loss 0.50, Spatial_loss 2.71, Flat_loss 0.37, Train_acc 87.00, Test_acc 47.94
2025-02-17 14:38:43,855 [podnet.py] => Task 4, Epoch 12/160 (LR 0.09862) => LSC_loss 0.49, Spatial_loss 2.69, Flat_loss 0.36, Train_acc 87.24, Test_acc 45.64
2025-02-17 14:38:46,489 [podnet.py] => Task 4, Epoch 13/160 (LR 0.09838) => LSC_loss 0.51, Spatial_loss 2.69, Flat_loss 0.36, Train_acc 86.50, Test_acc 44.57
2025-02-17 14:38:49,206 [podnet.py] => Task 4, Epoch 14/160 (LR 0.09812) => LSC_loss 0.49, Spatial_loss 2.69, Flat_loss 0.36, Train_acc 87.14, Test_acc 41.48
2025-02-17 14:38:51,869 [podnet.py] => Task 4, Epoch 15/160 (LR 0.09785) => LSC_loss 0.49, Spatial_loss 2.69, Flat_loss 0.36, Train_acc 87.39, Test_acc 45.98
2025-02-17 14:38:54,550 [podnet.py] => Task 4, Epoch 16/160 (LR 0.09755) => LSC_loss 0.48, Spatial_loss 2.71, Flat_loss 0.36, Train_acc 87.71, Test_acc 43.43
2025-02-17 14:38:57,262 [podnet.py] => Task 4, Epoch 17/160 (LR 0.09724) => LSC_loss 0.45, Spatial_loss 2.71, Flat_loss 0.36, Train_acc 88.95, Test_acc 46.36
2025-02-17 14:38:59,941 [podnet.py] => Task 4, Epoch 18/160 (LR 0.09691) => LSC_loss 0.45, Spatial_loss 2.67, Flat_loss 0.36, Train_acc 88.18, Test_acc 44.01
2025-02-17 14:39:02,574 [podnet.py] => Task 4, Epoch 19/160 (LR 0.09656) => LSC_loss 0.47, Spatial_loss 2.71, Flat_loss 0.37, Train_acc 87.30, Test_acc 48.27
2025-02-17 14:39:05,249 [podnet.py] => Task 4, Epoch 20/160 (LR 0.09619) => LSC_loss 0.45, Spatial_loss 2.67, Flat_loss 0.35, Train_acc 88.47, Test_acc 45.92
2025-02-17 14:39:07,901 [podnet.py] => Task 4, Epoch 21/160 (LR 0.09581) => LSC_loss 0.45, Spatial_loss 2.68, Flat_loss 0.35, Train_acc 88.26, Test_acc 46.56
2025-02-17 14:39:10,573 [podnet.py] => Task 4, Epoch 22/160 (LR 0.09541) => LSC_loss 0.45, Spatial_loss 2.68, Flat_loss 0.35, Train_acc 88.20, Test_acc 40.11
2025-02-17 14:39:13,248 [podnet.py] => Task 4, Epoch 23/160 (LR 0.09499) => LSC_loss 0.43, Spatial_loss 2.61, Flat_loss 0.34, Train_acc 88.94, Test_acc 48.49
2025-02-17 14:39:15,866 [podnet.py] => Task 4, Epoch 24/160 (LR 0.09455) => LSC_loss 0.44, Spatial_loss 2.59, Flat_loss 0.34, Train_acc 88.14, Test_acc 43.96
2025-02-17 14:39:18,534 [podnet.py] => Task 4, Epoch 25/160 (LR 0.09410) => LSC_loss 0.43, Spatial_loss 2.61, Flat_loss 0.34, Train_acc 88.98, Test_acc 48.23
2025-02-17 14:39:21,181 [podnet.py] => Task 4, Epoch 26/160 (LR 0.09362) => LSC_loss 0.43, Spatial_loss 2.60, Flat_loss 0.34, Train_acc 88.85, Test_acc 42.46
2025-02-17 14:39:23,826 [podnet.py] => Task 4, Epoch 27/160 (LR 0.09314) => LSC_loss 0.41, Spatial_loss 2.63, Flat_loss 0.34, Train_acc 89.41, Test_acc 47.52
2025-02-17 14:39:26,421 [podnet.py] => Task 4, Epoch 28/160 (LR 0.09263) => LSC_loss 0.39, Spatial_loss 2.55, Flat_loss 0.33, Train_acc 90.48, Test_acc 46.00
2025-02-17 14:39:29,071 [podnet.py] => Task 4, Epoch 29/160 (LR 0.09211) => LSC_loss 0.40, Spatial_loss 2.58, Flat_loss 0.33, Train_acc 89.86, Test_acc 43.71
2025-02-17 14:39:31,742 [podnet.py] => Task 4, Epoch 30/160 (LR 0.09157) => LSC_loss 0.40, Spatial_loss 2.65, Flat_loss 0.34, Train_acc 89.61, Test_acc 43.30
