2025-02-14 22:23:20,229 [trainer.py] => config: ./exps/podnet.json
2025-02-14 22:23:20,230 [trainer.py] => prefix: reproduce
2025-02-14 22:23:20,231 [trainer.py] => dataset: cifar100
2025-02-14 22:23:20,231 [trainer.py] => memory_size: 2000
2025-02-14 22:23:20,232 [trainer.py] => memory_per_class: 20
2025-02-14 22:23:20,232 [trainer.py] => fixed_memory: True
2025-02-14 22:23:20,233 [trainer.py] => shuffle: True
2025-02-14 22:23:20,233 [trainer.py] => init_cls: 5
2025-02-14 22:23:20,233 [trainer.py] => increment: 5
2025-02-14 22:23:20,234 [trainer.py] => model_name: podnet
2025-02-14 22:23:20,234 [trainer.py] => convnet_type: cosine_resnet32
2025-02-14 22:23:20,234 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-14 22:23:20,235 [trainer.py] => seed: 1993
2025-02-14 22:23:22,268 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-14 22:23:25,056 [trainer.py] => All params: 466256
2025-02-14 22:23:25,056 [trainer.py] => Trainable params: 466256
2025-02-14 22:23:25,056 [podnet.py] => Learning on 0-5
2025-02-14 22:23:25,060 [podnet.py] => Adaptive factor: 0
2025-02-14 22:23:28,180 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 1.61, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 23.76, Test_acc 39.00
2025-02-14 22:46:44,967 [podnet.py] => Task 5, Epoch 99/160 (LR 0.03178) => LSC_loss 0.14, Spatial_loss 1.08, Flat_loss 0.16, Train_acc 99.03, Test_acc 37.77
2025-02-14 22:46:46,483 [podnet.py] => Task 5, Epoch 100/160 (LR 0.03087) => LSC_loss 0.14, Spatial_loss 1.09, Flat_loss 0.16, Train_acc 98.87, Test_acc 36.83
2025-02-14 22:46:48,032 [podnet.py] => Task 5, Epoch 101/160 (LR 0.02996) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.16, Train_acc 98.43, Test_acc 39.20
2025-02-14 22:46:49,554 [podnet.py] => Task 5, Epoch 102/160 (LR 0.02907) => LSC_loss 0.15, Spatial_loss 1.06, Flat_loss 0.16, Train_acc 98.40, Test_acc 40.03
2025-02-14 22:46:51,092 [podnet.py] => Task 5, Epoch 103/160 (LR 0.02818) => LSC_loss 0.15, Spatial_loss 1.04, Flat_loss 0.16, Train_acc 98.33, Test_acc 36.77
2025-02-14 22:46:52,649 [podnet.py] => Task 5, Epoch 104/160 (LR 0.02730) => LSC_loss 0.14, Spatial_loss 1.03, Flat_loss 0.16, Train_acc 98.80, Test_acc 35.50
2025-02-14 22:46:54,198 [podnet.py] => Task 5, Epoch 105/160 (LR 0.02643) => LSC_loss 0.13, Spatial_loss 1.04, Flat_loss 0.16, Train_acc 99.23, Test_acc 39.33
2025-02-14 22:46:55,752 [podnet.py] => Task 5, Epoch 106/160 (LR 0.02557) => LSC_loss 0.13, Spatial_loss 1.11, Flat_loss 0.16, Train_acc 99.20, Test_acc 37.60
2025-02-14 22:46:57,332 [podnet.py] => Task 5, Epoch 107/160 (LR 0.02472) => LSC_loss 0.13, Spatial_loss 1.10, Flat_loss 0.16, Train_acc 99.17, Test_acc 39.57
2025-02-14 22:46:58,964 [podnet.py] => Task 5, Epoch 108/160 (LR 0.02388) => LSC_loss 0.14, Spatial_loss 1.09, Flat_loss 0.16, Train_acc 98.97, Test_acc 38.40
2025-02-14 22:47:00,539 [podnet.py] => Task 5, Epoch 109/160 (LR 0.02304) => LSC_loss 0.13, Spatial_loss 1.02, Flat_loss 0.16, Train_acc 99.43, Test_acc 40.20
2025-02-14 22:47:02,111 [podnet.py] => Task 5, Epoch 110/160 (LR 0.02222) => LSC_loss 0.14, Spatial_loss 1.05, Flat_loss 0.16, Train_acc 99.00, Test_acc 38.07
2025-02-14 22:47:03,653 [podnet.py] => Task 5, Epoch 111/160 (LR 0.02141) => LSC_loss 0.13, Spatial_loss 0.98, Flat_loss 0.15, Train_acc 99.27, Test_acc 37.83
2025-02-14 22:47:05,250 [podnet.py] => Task 5, Epoch 112/160 (LR 0.02061) => LSC_loss 0.13, Spatial_loss 0.99, Flat_loss 0.15, Train_acc 99.27, Test_acc 38.97
2025-02-14 22:47:06,828 [podnet.py] => Task 5, Epoch 113/160 (LR 0.01982) => LSC_loss 0.13, Spatial_loss 0.95, Flat_loss 0.15, Train_acc 99.23, Test_acc 38.83
2025-02-14 22:47:08,417 [podnet.py] => Task 5, Epoch 114/160 (LR 0.01905) => LSC_loss 0.13, Spatial_loss 1.00, Flat_loss 0.15, Train_acc 99.20, Test_acc 39.67
2025-02-14 22:47:10,024 [podnet.py] => Task 5, Epoch 115/160 (LR 0.01828) => LSC_loss 0.13, Spatial_loss 1.00, Flat_loss 0.15, Train_acc 99.27, Test_acc 39.20
2025-02-14 22:47:11,557 [podnet.py] => Task 5, Epoch 116/160 (LR 0.01753) => LSC_loss 0.13, Spatial_loss 0.97, Flat_loss 0.15, Train_acc 99.20, Test_acc 39.27
2025-02-14 22:47:13,088 [podnet.py] => Task 5, Epoch 117/160 (LR 0.01679) => LSC_loss 0.12, Spatial_loss 0.98, Flat_loss 0.15, Train_acc 99.47, Test_acc 38.90
2025-02-14 22:47:14,636 [podnet.py] => Task 5, Epoch 118/160 (LR 0.01606) => LSC_loss 0.13, Spatial_loss 0.99, Flat_loss 0.15, Train_acc 99.17, Test_acc 37.73
2025-02-14 22:47:16,140 [podnet.py] => Task 5, Epoch 119/160 (LR 0.01535) => LSC_loss 0.12, Spatial_loss 0.99, Flat_loss 0.15, Train_acc 99.30, Test_acc 38.97
2025-02-14 22:47:17,746 [podnet.py] => Task 5, Epoch 120/160 (LR 0.01464) => LSC_loss 0.12, Spatial_loss 0.97, Flat_loss 0.15, Train_acc 99.23, Test_acc 38.93
2025-02-14 22:47:19,301 [podnet.py] => Task 5, Epoch 121/160 (LR 0.01396) => LSC_loss 0.12, Spatial_loss 0.92, Flat_loss 0.15, Train_acc 99.47, Test_acc 36.97
2025-02-14 22:47:20,823 [podnet.py] => Task 5, Epoch 122/160 (LR 0.01328) => LSC_loss 0.12, Spatial_loss 0.95, Flat_loss 0.15, Train_acc 99.53, Test_acc 38.47
2025-02-14 22:47:22,381 [podnet.py] => Task 5, Epoch 123/160 (LR 0.01262) => LSC_loss 0.13, Spatial_loss 0.91, Flat_loss 0.14, Train_acc 99.17, Test_acc 38.60
2025-02-14 22:47:23,962 [podnet.py] => Task 5, Epoch 124/160 (LR 0.01198) => LSC_loss 0.12, Spatial_loss 0.90, Flat_loss 0.15, Train_acc 99.53, Test_acc 38.97
2025-02-14 22:47:25,510 [podnet.py] => Task 5, Epoch 125/160 (LR 0.01135) => LSC_loss 0.12, Spatial_loss 0.91, Flat_loss 0.15, Train_acc 99.40, Test_acc 37.93
2025-02-14 22:47:27,037 [podnet.py] => Task 5, Epoch 126/160 (LR 0.01073) => LSC_loss 0.12, Spatial_loss 0.89, Flat_loss 0.14, Train_acc 99.27, Test_acc 38.83
2025-02-14 22:47:28,636 [podnet.py] => Task 5, Epoch 127/160 (LR 0.01013) => LSC_loss 0.12, Spatial_loss 0.91, Flat_loss 0.15, Train_acc 99.50, Test_acc 39.60
2025-02-14 22:47:30,257 [podnet.py] => Task 5, Epoch 128/160 (LR 0.00955) => LSC_loss 0.11, Spatial_loss 0.89, Flat_loss 0.14, Train_acc 99.53, Test_acc 38.63
2025-02-14 22:47:31,780 [podnet.py] => Task 5, Epoch 129/160 (LR 0.00898) => LSC_loss 0.12, Spatial_loss 0.89, Flat_loss 0.14, Train_acc 99.40, Test_acc 39.53
2025-02-14 22:47:33,329 [podnet.py] => Task 5, Epoch 130/160 (LR 0.00843) => LSC_loss 0.12, Spatial_loss 0.92, Flat_loss 0.15, Train_acc 99.60, Test_acc 39.67
2025-02-14 22:47:34,921 [podnet.py] => Task 5, Epoch 131/160 (LR 0.00789) => LSC_loss 0.12, Spatial_loss 0.93, Flat_loss 0.15, Train_acc 99.47, Test_acc 38.40
2025-02-14 22:47:36,520 [podnet.py] => Task 5, Epoch 132/160 (LR 0.00737) => LSC_loss 0.12, Spatial_loss 0.87, Flat_loss 0.14, Train_acc 99.37, Test_acc 38.53
2025-02-14 22:47:38,054 [podnet.py] => Task 5, Epoch 133/160 (LR 0.00686) => LSC_loss 0.12, Spatial_loss 0.88, Flat_loss 0.14, Train_acc 99.53, Test_acc 38.93
2025-02-14 22:47:39,571 [podnet.py] => Task 5, Epoch 134/160 (LR 0.00638) => LSC_loss 0.11, Spatial_loss 0.88, Flat_loss 0.14, Train_acc 99.70, Test_acc 39.03
2025-02-14 22:47:41,138 [podnet.py] => Task 5, Epoch 135/160 (LR 0.00590) => LSC_loss 0.11, Spatial_loss 0.89, Flat_loss 0.14, Train_acc 99.73, Test_acc 39.33
2025-02-14 22:47:42,736 [podnet.py] => Task 5, Epoch 136/160 (LR 0.00545) => LSC_loss 0.11, Spatial_loss 0.84, Flat_loss 0.14, Train_acc 99.73, Test_acc 38.43
2025-02-14 22:47:44,283 [podnet.py] => Task 5, Epoch 137/160 (LR 0.00501) => LSC_loss 0.11, Spatial_loss 0.82, Flat_loss 0.14, Train_acc 99.73, Test_acc 39.63
2025-02-14 22:47:45,822 [podnet.py] => Task 5, Epoch 138/160 (LR 0.00459) => LSC_loss 0.11, Spatial_loss 0.85, Flat_loss 0.14, Train_acc 99.67, Test_acc 39.53
2025-02-14 22:47:47,387 [podnet.py] => Task 5, Epoch 139/160 (LR 0.00419) => LSC_loss 0.11, Spatial_loss 0.84, Flat_loss 0.14, Train_acc 99.70, Test_acc 39.10
2025-02-14 22:47:48,941 [podnet.py] => Task 5, Epoch 140/160 (LR 0.00381) => LSC_loss 0.11, Spatial_loss 0.78, Flat_loss 0.14, Train_acc 99.77, Test_acc 39.73
2025-02-14 22:47:50,489 [podnet.py] => Task 5, Epoch 141/160 (LR 0.00344) => LSC_loss 0.11, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.43, Test_acc 38.90
2025-02-14 22:47:52,109 [podnet.py] => Task 5, Epoch 142/160 (LR 0.00309) => LSC_loss 0.11, Spatial_loss 0.81, Flat_loss 0.14, Train_acc 99.63, Test_acc 38.90
2025-02-14 22:47:53,709 [podnet.py] => Task 5, Epoch 143/160 (LR 0.00276) => LSC_loss 0.11, Spatial_loss 0.80, Flat_loss 0.14, Train_acc 99.53, Test_acc 38.97
2025-02-14 22:47:55,272 [podnet.py] => Task 5, Epoch 144/160 (LR 0.00245) => LSC_loss 0.11, Spatial_loss 0.81, Flat_loss 0.14, Train_acc 99.70, Test_acc 39.17
2025-02-14 22:47:56,871 [podnet.py] => Task 5, Epoch 145/160 (LR 0.00215) => LSC_loss 0.11, Spatial_loss 0.80, Flat_loss 0.14, Train_acc 99.50, Test_acc 39.00
2025-02-14 22:47:58,367 [podnet.py] => Task 5, Epoch 146/160 (LR 0.00188) => LSC_loss 0.11, Spatial_loss 0.81, Flat_loss 0.14, Train_acc 99.77, Test_acc 39.10
2025-02-14 22:47:59,856 [podnet.py] => Task 5, Epoch 147/160 (LR 0.00162) => LSC_loss 0.12, Spatial_loss 0.81, Flat_loss 0.14, Train_acc 99.60, Test_acc 39.23
2025-02-14 22:48:01,478 [podnet.py] => Task 5, Epoch 148/160 (LR 0.00138) => LSC_loss 0.11, Spatial_loss 0.76, Flat_loss 0.14, Train_acc 99.70, Test_acc 39.37
2025-02-14 22:48:03,036 [podnet.py] => Task 5, Epoch 149/160 (LR 0.00116) => LSC_loss 0.11, Spatial_loss 0.82, Flat_loss 0.14, Train_acc 99.63, Test_acc 39.50
2025-02-14 22:48:04,600 [podnet.py] => Task 5, Epoch 150/160 (LR 0.00096) => LSC_loss 0.11, Spatial_loss 0.78, Flat_loss 0.14, Train_acc 99.70, Test_acc 39.00
2025-02-14 22:48:06,118 [podnet.py] => Task 5, Epoch 151/160 (LR 0.00078) => LSC_loss 0.11, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.47, Test_acc 39.10
2025-02-14 22:48:07,639 [podnet.py] => Task 5, Epoch 152/160 (LR 0.00062) => LSC_loss 0.11, Spatial_loss 0.78, Flat_loss 0.14, Train_acc 99.83, Test_acc 39.23
2025-02-14 22:48:09,258 [podnet.py] => Task 5, Epoch 153/160 (LR 0.00047) => LSC_loss 0.11, Spatial_loss 0.77, Flat_loss 0.14, Train_acc 99.67, Test_acc 39.20
2025-02-14 22:48:10,837 [podnet.py] => Task 5, Epoch 154/160 (LR 0.00035) => LSC_loss 0.11, Spatial_loss 0.78, Flat_loss 0.14, Train_acc 99.67, Test_acc 39.10
2025-02-14 22:48:12,395 [podnet.py] => Task 5, Epoch 155/160 (LR 0.00024) => LSC_loss 0.11, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.57, Test_acc 38.93
2025-02-14 22:48:14,005 [podnet.py] => Task 5, Epoch 156/160 (LR 0.00015) => LSC_loss 0.11, Spatial_loss 0.76, Flat_loss 0.14, Train_acc 99.73, Test_acc 39.17
2025-02-14 22:48:15,550 [podnet.py] => Task 5, Epoch 157/160 (LR 0.00009) => LSC_loss 0.10, Spatial_loss 0.77, Flat_loss 0.14, Train_acc 99.73, Test_acc 39.23
2025-02-14 22:48:17,116 [podnet.py] => Task 5, Epoch 158/160 (LR 0.00004) => LSC_loss 0.11, Spatial_loss 0.77, Flat_loss 0.14, Train_acc 99.80, Test_acc 38.93
2025-02-14 22:48:18,693 [podnet.py] => Task 5, Epoch 159/160 (LR 0.00001) => LSC_loss 0.11, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.83, Test_acc 39.20
2025-02-14 22:48:20,296 [podnet.py] => Task 5, Epoch 160/160 (LR 0.00000) => LSC_loss 0.11, Spatial_loss 0.79, Flat_loss 0.14, Train_acc 99.73, Test_acc 38.90
2025-02-14 22:48:20,297 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-14 22:48:20,297 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-14 22:48:31,664 [podnet.py] => The size of finetune dataset: 600
2025-02-14 22:48:32,702 [podnet.py] => Task 5, Epoch 1/20 (LR 0.00497) => LSC_loss 0.38, Spatial_loss 1.06, Flat_loss 0.11, Train_acc 89.67, Test_acc 42.10
2025-02-14 22:48:33,693 [podnet.py] => Task 5, Epoch 2/20 (LR 0.00488) => LSC_loss 0.21, Spatial_loss 0.97, Flat_loss 0.09, Train_acc 97.00, Test_acc 43.70
2025-02-14 22:48:34,675 [podnet.py] => Task 5, Epoch 3/20 (LR 0.00473) => LSC_loss 0.13, Spatial_loss 0.88, Flat_loss 0.08, Train_acc 99.50, Test_acc 43.93
2025-02-14 22:48:35,674 [podnet.py] => Task 5, Epoch 4/20 (LR 0.00452) => LSC_loss 0.12, Spatial_loss 0.85, Flat_loss 0.08, Train_acc 99.33, Test_acc 44.53
2025-02-14 22:48:36,666 [podnet.py] => Task 5, Epoch 5/20 (LR 0.00427) => LSC_loss 0.10, Spatial_loss 0.88, Flat_loss 0.07, Train_acc 100.00, Test_acc 43.60
2025-02-14 22:48:37,656 [podnet.py] => Task 5, Epoch 6/20 (LR 0.00397) => LSC_loss 0.10, Spatial_loss 0.82, Flat_loss 0.07, Train_acc 100.00, Test_acc 43.17
2025-02-14 22:48:38,683 [podnet.py] => Task 5, Epoch 7/20 (LR 0.00363) => LSC_loss 0.09, Spatial_loss 0.80, Flat_loss 0.07, Train_acc 100.00, Test_acc 42.67
2025-02-14 22:48:39,673 [podnet.py] => Task 5, Epoch 8/20 (LR 0.00327) => LSC_loss 0.08, Spatial_loss 0.81, Flat_loss 0.07, Train_acc 100.00, Test_acc 42.43
2025-02-14 22:48:40,664 [podnet.py] => Task 5, Epoch 9/20 (LR 0.00289) => LSC_loss 0.09, Spatial_loss 0.82, Flat_loss 0.07, Train_acc 100.00, Test_acc 42.30
2025-02-14 22:48:41,672 [podnet.py] => Task 5, Epoch 10/20 (LR 0.00250) => LSC_loss 0.09, Spatial_loss 0.92, Flat_loss 0.07, Train_acc 100.00, Test_acc 42.27
2025-02-14 22:48:42,683 [podnet.py] => Task 5, Epoch 11/20 (LR 0.00211) => LSC_loss 0.10, Spatial_loss 0.80, Flat_loss 0.07, Train_acc 99.67, Test_acc 41.97
2025-02-14 22:48:43,689 [podnet.py] => Task 5, Epoch 12/20 (LR 0.00173) => LSC_loss 0.09, Spatial_loss 0.81, Flat_loss 0.07, Train_acc 100.00, Test_acc 41.60
2025-02-14 22:48:44,746 [podnet.py] => Task 5, Epoch 13/20 (LR 0.00137) => LSC_loss 0.09, Spatial_loss 0.74, Flat_loss 0.07, Train_acc 99.67, Test_acc 41.87
2025-02-14 22:48:45,742 [podnet.py] => Task 5, Epoch 14/20 (LR 0.00103) => LSC_loss 0.08, Spatial_loss 0.75, Flat_loss 0.07, Train_acc 99.67, Test_acc 42.03
2025-02-14 22:48:46,749 [podnet.py] => Task 5, Epoch 15/20 (LR 0.00073) => LSC_loss 0.08, Spatial_loss 0.70, Flat_loss 0.06, Train_acc 100.00, Test_acc 42.10
2025-02-14 22:48:47,779 [podnet.py] => Task 5, Epoch 16/20 (LR 0.00048) => LSC_loss 0.09, Spatial_loss 0.91, Flat_loss 0.07, Train_acc 99.67, Test_acc 42.13
2025-02-14 22:48:48,784 [podnet.py] => Task 5, Epoch 17/20 (LR 0.00027) => LSC_loss 0.10, Spatial_loss 0.76, Flat_loss 0.07, Train_acc 99.83, Test_acc 42.33
2025-02-14 22:48:49,771 [podnet.py] => Task 5, Epoch 18/20 (LR 0.00012) => LSC_loss 0.08, Spatial_loss 0.84, Flat_loss 0.07, Train_acc 99.50, Test_acc 42.17
2025-02-14 22:48:50,734 [podnet.py] => Task 5, Epoch 19/20 (LR 0.00003) => LSC_loss 0.08, Spatial_loss 0.74, Flat_loss 0.07, Train_acc 100.00, Test_acc 42.20
2025-02-14 22:48:51,764 [podnet.py] => Task 5, Epoch 20/20 (LR 0.00000) => LSC_loss 0.09, Spatial_loss 0.84, Flat_loss 0.07, Train_acc 99.67, Test_acc 42.30
2025-02-14 22:48:51,765 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-14 22:49:04,106 [podnet.py] => Exemplar size: 600
2025-02-14 22:49:04,106 [trainer.py] => CNN: {'total': 42.3, '00-09': 43.0, '10-19': 18.0, '20-29': 65.9, 'old': 33.76, 'new': 85.0}
2025-02-14 22:49:04,106 [trainer.py] => NME: {'total': 42.4, '00-09': 48.8, '10-19': 18.6, '20-29': 59.8, 'old': 35.36, 'new': 77.6}
2025-02-14 22:49:04,106 [trainer.py] => CNN top1 curve: [96.8, 80.5, 64.27, 54.1, 47.48, 42.3]
2025-02-14 22:49:04,106 [trainer.py] => CNN top5 curve: [100.0, 98.6, 93.67, 87.0, 80.44, 74.5]
2025-02-14 22:49:04,106 [trainer.py] => NME top1 curve: [96.8, 76.7, 62.53, 52.0, 47.16, 42.4]
2025-02-14 22:49:04,106 [trainer.py] => NME top5 curve: [100.0, 98.3, 92.27, 84.65, 78.52, 73.7]

2025-02-14 22:49:04,106 [trainer.py] => Average Accuracy (CNN): 64.24166666666667
2025-02-14 22:49:04,106 [trainer.py] => Average Accuracy (NME): 62.93166666666665
2025-02-14 22:49:04,107 [trainer.py] => All params: 485457
2025-02-14 22:49:04,107 [trainer.py] => Trainable params: 485457
2025-02-14 22:49:04,108 [podnet.py] => Learning on 30-35
2025-02-14 22:49:04,131 [podnet.py] => Adaptive factor: 2.6457513110645907
2025-02-14 22:49:05,795 [podnet.py] => Task 6, Epoch 1/160 (LR 0.09999) => LSC_loss 3.54, Spatial_loss 2.71, Flat_loss 0.99, Train_acc 39.94, Test_acc 16.71
2025-02-14 22:49:07,397 [podnet.py] => Task 6, Epoch 2/160 (LR 0.09996) => LSC_loss 1.54, Spatial_loss 2.26, Flat_loss 0.42, Train_acc 53.90, Test_acc 23.14
2025-02-14 22:49:09,043 [podnet.py] => Task 6, Epoch 3/160 (LR 0.09991) => LSC_loss 1.33, Spatial_loss 2.01, Flat_loss 0.28, Train_acc 59.42, Test_acc 29.29
2025-02-14 22:49:10,701 [podnet.py] => Task 6, Epoch 4/160 (LR 0.09985) => LSC_loss 1.24, Spatial_loss 1.94, Flat_loss 0.25, Train_acc 62.13, Test_acc 29.80
2025-02-14 22:49:12,350 [podnet.py] => Task 6, Epoch 5/160 (LR 0.09976) => LSC_loss 1.18, Spatial_loss 1.89, Flat_loss 0.24, Train_acc 63.26, Test_acc 23.00
2025-02-14 22:49:14,038 [podnet.py] => Task 6, Epoch 6/160 (LR 0.09965) => LSC_loss 1.11, Spatial_loss 1.91, Flat_loss 0.23, Train_acc 64.68, Test_acc 26.94
2025-02-14 22:49:15,661 [podnet.py] => Task 6, Epoch 7/160 (LR 0.09953) => LSC_loss 1.04, Spatial_loss 1.87, Flat_loss 0.22, Train_acc 67.90, Test_acc 23.89
2025-02-14 22:49:17,250 [podnet.py] => Task 6, Epoch 8/160 (LR 0.09938) => LSC_loss 1.04, Spatial_loss 1.88, Flat_loss 0.22, Train_acc 68.29, Test_acc 27.40
2025-02-14 22:49:18,867 [podnet.py] => Task 6, Epoch 9/160 (LR 0.09922) => LSC_loss 1.01, Spatial_loss 1.85, Flat_loss 0.22, Train_acc 69.68, Test_acc 24.23
2025-02-14 22:49:20,522 [podnet.py] => Task 6, Epoch 10/160 (LR 0.09904) => LSC_loss 0.94, Spatial_loss 1.88, Flat_loss 0.22, Train_acc 71.48, Test_acc 21.97
2025-02-14 22:49:22,123 [podnet.py] => Task 6, Epoch 11/160 (LR 0.09884) => LSC_loss 0.96, Spatial_loss 1.92, Flat_loss 0.22, Train_acc 71.39, Test_acc 32.83
2025-02-14 22:49:23,722 [podnet.py] => Task 6, Epoch 12/160 (LR 0.09862) => LSC_loss 0.91, Spatial_loss 1.80, Flat_loss 0.21, Train_acc 72.48, Test_acc 28.11
2025-02-14 22:49:25,384 [podnet.py] => Task 6, Epoch 13/160 (LR 0.09838) => LSC_loss 0.87, Spatial_loss 1.71, Flat_loss 0.20, Train_acc 75.13, Test_acc 26.23
2025-02-14 22:49:27,043 [podnet.py] => Task 6, Epoch 14/160 (LR 0.09812) => LSC_loss 0.83, Spatial_loss 1.84, Flat_loss 0.21, Train_acc 74.97, Test_acc 28.06
2025-02-14 22:49:28,649 [podnet.py] => Task 6, Epoch 15/160 (LR 0.09785) => LSC_loss 0.86, Spatial_loss 1.81, Flat_loss 0.22, Train_acc 74.81, Test_acc 30.37
2025-02-14 22:49:30,302 [podnet.py] => Task 6, Epoch 16/160 (LR 0.09755) => LSC_loss 0.88, Spatial_loss 1.74, Flat_loss 0.22, Train_acc 75.03, Test_acc 25.57
2025-02-14 22:49:31,926 [podnet.py] => Task 6, Epoch 17/160 (LR 0.09724) => LSC_loss 0.84, Spatial_loss 1.82, Flat_loss 0.22, Train_acc 75.90, Test_acc 32.37
2025-02-14 22:49:33,540 [podnet.py] => Task 6, Epoch 18/160 (LR 0.09691) => LSC_loss 0.80, Spatial_loss 1.79, Flat_loss 0.22, Train_acc 76.29, Test_acc 29.37
2025-02-14 22:49:35,218 [podnet.py] => Task 6, Epoch 19/160 (LR 0.09656) => LSC_loss 0.76, Spatial_loss 1.76, Flat_loss 0.22, Train_acc 78.00, Test_acc 33.26
2025-02-14 22:49:36,818 [podnet.py] => Task 6, Epoch 20/160 (LR 0.09619) => LSC_loss 0.78, Spatial_loss 1.95, Flat_loss 0.23, Train_acc 77.71, Test_acc 25.37
2025-02-14 22:49:38,421 [podnet.py] => Task 6, Epoch 21/160 (LR 0.09581) => LSC_loss 0.72, Spatial_loss 1.71, Flat_loss 0.21, Train_acc 79.61, Test_acc 33.91
2025-02-14 22:49:40,089 [podnet.py] => Task 6, Epoch 22/160 (LR 0.09541) => LSC_loss 0.77, Spatial_loss 1.73, Flat_loss 0.22, Train_acc 77.84, Test_acc 27.03
2025-02-14 22:49:41,787 [podnet.py] => Task 6, Epoch 23/160 (LR 0.09499) => LSC_loss 0.73, Spatial_loss 1.71, Flat_loss 0.22, Train_acc 79.71, Test_acc 33.11
2025-02-14 22:49:43,417 [podnet.py] => Task 6, Epoch 24/160 (LR 0.09455) => LSC_loss 0.73, Spatial_loss 1.72, Flat_loss 0.22, Train_acc 79.45, Test_acc 33.31
2025-02-14 22:49:45,082 [podnet.py] => Task 6, Epoch 25/160 (LR 0.09410) => LSC_loss 0.75, Spatial_loss 1.65, Flat_loss 0.22, Train_acc 79.55, Test_acc 29.74
2025-02-14 22:49:46,639 [podnet.py] => Task 6, Epoch 26/160 (LR 0.09362) => LSC_loss 0.70, Spatial_loss 1.70, Flat_loss 0.22, Train_acc 79.39, Test_acc 32.31
2025-02-14 22:49:48,273 [podnet.py] => Task 6, Epoch 27/160 (LR 0.09314) => LSC_loss 0.65, Spatial_loss 1.73, Flat_loss 0.22, Train_acc 82.13, Test_acc 28.80
2025-02-14 22:49:49,917 [podnet.py] => Task 6, Epoch 28/160 (LR 0.09263) => LSC_loss 0.63, Spatial_loss 1.70, Flat_loss 0.22, Train_acc 82.74, Test_acc 33.94
2025-02-14 22:49:51,562 [podnet.py] => Task 6, Epoch 29/160 (LR 0.09211) => LSC_loss 0.64, Spatial_loss 1.58, Flat_loss 0.22, Train_acc 82.03, Test_acc 35.83
2025-02-14 22:49:53,132 [podnet.py] => Task 6, Epoch 30/160 (LR 0.09157) => LSC_loss 0.64, Spatial_loss 1.71, Flat_loss 0.23, Train_acc 82.39, Test_acc 30.97
2025-02-14 22:49:54,742 [podnet.py] => Task 6, Epoch 31/160 (LR 0.09102) => LSC_loss 0.69, Spatial_loss 1.75, Flat_loss 0.23, Train_acc 81.32, Test_acc 28.51
2025-02-14 22:49:56,331 [podnet.py] => Task 6, Epoch 32/160 (LR 0.09045) => LSC_loss 0.63, Spatial_loss 1.76, Flat_loss 0.22, Train_acc 83.29, Test_acc 26.71
2025-02-14 22:49:57,937 [podnet.py] => Task 6, Epoch 33/160 (LR 0.08987) => LSC_loss 0.60, Spatial_loss 1.72, Flat_loss 0.23, Train_acc 83.61, Test_acc 32.83
2025-02-14 22:49:59,525 [podnet.py] => Task 6, Epoch 34/160 (LR 0.08927) => LSC_loss 0.57, Spatial_loss 1.66, Flat_loss 0.22, Train_acc 84.94, Test_acc 29.11
2025-02-14 22:50:01,173 [podnet.py] => Task 6, Epoch 35/160 (LR 0.08865) => LSC_loss 0.57, Spatial_loss 1.62, Flat_loss 0.22, Train_acc 85.06, Test_acc 34.83
2025-02-14 22:50:02,778 [podnet.py] => Task 6, Epoch 36/160 (LR 0.08802) => LSC_loss 0.56, Spatial_loss 1.67, Flat_loss 0.22, Train_acc 85.52, Test_acc 32.11
2025-02-14 22:50:04,384 [podnet.py] => Task 6, Epoch 37/160 (LR 0.08738) => LSC_loss 0.61, Spatial_loss 1.67, Flat_loss 0.23, Train_acc 83.90, Test_acc 30.46
2025-02-14 22:50:05,969 [podnet.py] => Task 6, Epoch 38/160 (LR 0.08672) => LSC_loss 0.62, Spatial_loss 1.77, Flat_loss 0.24, Train_acc 83.10, Test_acc 31.54
