2023-10-17 19:18:16,101 [trainer.py] => config: ./exps/podnet.json
2023-10-17 19:18:16,106 [trainer.py] => prefix: reproduce
2023-10-17 19:18:16,106 [trainer.py] => dataset: cifar100
2023-10-17 19:18:16,106 [trainer.py] => memory_size: 2000
2023-10-17 19:18:16,106 [trainer.py] => memory_per_class: 20
2023-10-17 19:18:16,106 [trainer.py] => fixed_memory: True
2023-10-17 19:18:16,106 [trainer.py] => shuffle: True
2023-10-17 19:18:16,106 [trainer.py] => init_cls: 50
2023-10-17 19:18:16,106 [trainer.py] => increment: 5
2023-10-17 19:18:16,107 [trainer.py] => model_name: podnet
2023-10-17 19:18:16,107 [trainer.py] => convnet_type: cosine_resnet32
2023-10-17 19:18:16,107 [trainer.py] => device: [device(type='cuda', index=0)]
2023-10-17 19:18:16,107 [trainer.py] => seed: 1993
2023-10-17 19:18:18,370 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2023-10-17 19:18:24,831 [trainer.py] => All params: 466256
2023-10-17 19:18:24,831 [trainer.py] => Trainable params: 466256
2023-10-17 19:18:24,832 [podnet.py] => Learning on 0-50
2023-10-17 19:18:24,889 [podnet.py] => Adaptive factor: 0
2023-10-17 19:18:34,195 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 3.78, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 5.80, Test_acc 5.94
2023-10-17 20:14:01,421 [podnet.py] => Task 6, Epoch 3/20 (LR 0.00473) => LSC_loss 0.12, Spatial_loss 1.45, Flat_loss 0.07, Train_acc 98.19, Test_acc 58.51
2023-10-17 20:14:03,038 [podnet.py] => Task 6, Epoch 4/20 (LR 0.00452) => LSC_loss 0.12, Spatial_loss 1.40, Flat_loss 0.06, Train_acc 98.00, Test_acc 58.24
2023-10-17 20:14:04,638 [podnet.py] => Task 6, Epoch 5/20 (LR 0.00427) => LSC_loss 0.12, Spatial_loss 1.40, Flat_loss 0.06, Train_acc 98.25, Test_acc 58.04
2023-10-17 20:14:06,273 [podnet.py] => Task 6, Epoch 6/20 (LR 0.00397) => LSC_loss 0.11, Spatial_loss 1.36, Flat_loss 0.06, Train_acc 98.75, Test_acc 57.84
2023-10-17 20:14:07,917 [podnet.py] => Task 6, Epoch 7/20 (LR 0.00363) => LSC_loss 0.11, Spatial_loss 1.38, Flat_loss 0.06, Train_acc 98.69, Test_acc 58.12
2023-10-17 20:14:09,543 [podnet.py] => Task 6, Epoch 8/20 (LR 0.00327) => LSC_loss 0.12, Spatial_loss 1.40, Flat_loss 0.06, Train_acc 98.19, Test_acc 58.31
2023-10-17 20:14:11,131 [podnet.py] => Task 6, Epoch 9/20 (LR 0.00289) => LSC_loss 0.11, Spatial_loss 1.36, Flat_loss 0.06, Train_acc 98.69, Test_acc 58.12
2023-10-17 20:14:12,786 [podnet.py] => Task 6, Epoch 10/20 (LR 0.00250) => LSC_loss 0.11, Spatial_loss 1.26, Flat_loss 0.06, Train_acc 98.25, Test_acc 58.10
2023-10-17 20:14:14,402 [podnet.py] => Task 6, Epoch 11/20 (LR 0.00211) => LSC_loss 0.11, Spatial_loss 1.28, Flat_loss 0.05, Train_acc 98.62, Test_acc 58.22
2023-10-17 20:14:16,016 [podnet.py] => Task 6, Epoch 12/20 (LR 0.00173) => LSC_loss 0.11, Spatial_loss 1.30, Flat_loss 0.05, Train_acc 98.44, Test_acc 58.18
2023-10-17 20:14:17,639 [podnet.py] => Task 6, Epoch 13/20 (LR 0.00137) => LSC_loss 0.11, Spatial_loss 1.25, Flat_loss 0.05, Train_acc 98.75, Test_acc 58.28
2023-10-17 20:14:19,280 [podnet.py] => Task 6, Epoch 14/20 (LR 0.00103) => LSC_loss 0.10, Spatial_loss 1.31, Flat_loss 0.05, Train_acc 98.75, Test_acc 58.16
2023-10-17 20:14:20,920 [podnet.py] => Task 6, Epoch 15/20 (LR 0.00073) => LSC_loss 0.10, Spatial_loss 1.26, Flat_loss 0.05, Train_acc 98.69, Test_acc 58.04
2023-10-17 20:14:22,495 [podnet.py] => Task 6, Epoch 16/20 (LR 0.00048) => LSC_loss 0.11, Spatial_loss 1.27, Flat_loss 0.05, Train_acc 98.56, Test_acc 58.24
2023-10-17 20:14:24,115 [podnet.py] => Task 6, Epoch 17/20 (LR 0.00027) => LSC_loss 0.11, Spatial_loss 1.26, Flat_loss 0.05, Train_acc 98.69, Test_acc 58.21
2023-10-17 20:14:25,703 [podnet.py] => Task 6, Epoch 18/20 (LR 0.00012) => LSC_loss 0.11, Spatial_loss 1.23, Flat_loss 0.05, Train_acc 98.38, Test_acc 58.10
2023-10-17 20:14:27,351 [podnet.py] => Task 6, Epoch 19/20 (LR 0.00003) => LSC_loss 0.11, Spatial_loss 1.21, Flat_loss 0.05, Train_acc 98.81, Test_acc 58.36
2023-10-17 20:14:28,991 [podnet.py] => Task 6, Epoch 20/20 (LR 0.00000) => LSC_loss 0.11, Spatial_loss 1.19, Flat_loss 0.05, Train_acc 98.75, Test_acc 58.02
2023-10-17 20:14:28,992 [base.py] => Constructing exemplars for new classes...(20 per classes)
2023-10-17 20:15:02,960 [podnet.py] => Exemplar size: 1600
2023-10-17 20:15:02,960 [trainer.py] => CNN: {'total': 58.02, '00-09': 66.0, '10-19': 50.2, '20-29': 66.3, '30-39': 57.3, '40-49': 61.8, '50-59': 41.7, '60-69': 57.8, '70-79': 63.1, 'old': 57.73, 'new': 62.4}
2023-10-17 20:15:02,960 [trainer.py] => NME: {'total': 59.02, '00-09': 70.5, '10-19': 56.0, '20-29': 70.4, '30-39': 60.2, '40-49': 64.8, '50-59': 38.9, '60-69': 53.4, '70-79': 58.0, 'old': 59.15, 'new': 57.2}
2023-10-17 20:15:02,960 [trainer.py] => CNN top1 curve: [77.7, 73.69, 69.58, 66.06, 63.51, 60.75, 58.02]
2023-10-17 20:15:02,960 [trainer.py] => CNN top5 curve: [94.08, 93.33, 91.27, 88.49, 86.67, 84.55, 83.08]
2023-10-17 20:15:02,960 [trainer.py] => NME top1 curve: [77.44, 73.36, 69.3, 66.14, 64.09, 61.48, 59.02]
2023-10-17 20:15:02,960 [trainer.py] => NME top5 curve: [93.98, 93.18, 91.18, 89.22, 88.2, 86.52, 85.16]

2023-10-17 20:15:02,960 [trainer.py] => Average Accuracy (CNN): 67.0442857142857
2023-10-17 20:15:02,960 [trainer.py] => Average Accuracy (NME): 67.26142857142858
2023-10-17 20:15:02,961 [trainer.py] => All params: 517457
2023-10-17 20:15:02,961 [trainer.py] => Trainable params: 517457
2023-10-17 20:15:02,962 [podnet.py] => Learning on 80-85
2023-10-17 20:15:02,993 [podnet.py] => Adaptive factor: 4.123105625617661
2023-10-17 20:15:05,293 [podnet.py] => Task 7, Epoch 1/160 (LR 0.09999) => LSC_loss 1.80, Spatial_loss 4.29, Flat_loss 0.89, Train_acc 69.02, Test_acc 15.26
2023-10-17 20:15:07,569 [podnet.py] => Task 7, Epoch 2/160 (LR 0.09996) => LSC_loss 1.96, Spatial_loss 7.49, Flat_loss 1.64, Train_acc 60.10, Test_acc 23.33
2023-10-17 20:15:09,804 [podnet.py] => Task 7, Epoch 3/160 (LR 0.09991) => LSC_loss 1.31, Spatial_loss 6.18, Flat_loss 1.27, Train_acc 68.98, Test_acc 22.01
2023-10-17 20:15:12,035 [podnet.py] => Task 7, Epoch 4/160 (LR 0.09985) => LSC_loss 1.18, Spatial_loss 6.33, Flat_loss 1.20, Train_acc 70.41, Test_acc 40.25
2023-10-17 20:15:14,263 [podnet.py] => Task 7, Epoch 5/160 (LR 0.09976) => LSC_loss 0.88, Spatial_loss 5.42, Flat_loss 0.97, Train_acc 76.98, Test_acc 36.62
2023-10-17 20:15:16,509 [podnet.py] => Task 7, Epoch 6/160 (LR 0.09965) => LSC_loss 0.82, Spatial_loss 5.14, Flat_loss 0.87, Train_acc 78.90, Test_acc 41.51
2023-10-17 20:15:18,746 [podnet.py] => Task 7, Epoch 7/160 (LR 0.09953) => LSC_loss 0.74, Spatial_loss 5.02, Flat_loss 0.83, Train_acc 80.34, Test_acc 44.76
2023-10-17 20:15:20,998 [podnet.py] => Task 7, Epoch 8/160 (LR 0.09938) => LSC_loss 0.71, Spatial_loss 4.81, Flat_loss 0.76, Train_acc 82.22, Test_acc 39.46
2023-10-17 20:15:23,194 [podnet.py] => Task 7, Epoch 9/160 (LR 0.09922) => LSC_loss 0.69, Spatial_loss 5.02, Flat_loss 0.79, Train_acc 81.51, Test_acc 38.56
2023-10-17 20:15:25,521 [podnet.py] => Task 7, Epoch 10/160 (LR 0.09904) => LSC_loss 0.77, Spatial_loss 5.19, Flat_loss 0.84, Train_acc 80.05, Test_acc 40.32
2023-10-17 20:15:27,785 [podnet.py] => Task 7, Epoch 11/160 (LR 0.09884) => LSC_loss 0.82, Spatial_loss 5.41, Flat_loss 0.86, Train_acc 79.68, Test_acc 24.84
2023-10-17 20:15:30,039 [podnet.py] => Task 7, Epoch 12/160 (LR 0.09862) => LSC_loss 0.83, Spatial_loss 5.33, Flat_loss 0.93, Train_acc 79.41, Test_acc 37.15
2023-10-17 20:15:32,367 [podnet.py] => Task 7, Epoch 13/160 (LR 0.09838) => LSC_loss 0.67, Spatial_loss 5.03, Flat_loss 0.78, Train_acc 82.49, Test_acc 42.59
2023-10-17 20:15:34,640 [podnet.py] => Task 7, Epoch 14/160 (LR 0.09812) => LSC_loss 0.54, Spatial_loss 4.44, Flat_loss 0.66, Train_acc 86.27, Test_acc 43.21
2023-10-17 20:15:36,903 [podnet.py] => Task 7, Epoch 15/160 (LR 0.09785) => LSC_loss 0.48, Spatial_loss 4.30, Flat_loss 0.60, Train_acc 87.88, Test_acc 45.96
2023-10-17 20:15:39,152 [podnet.py] => Task 7, Epoch 16/160 (LR 0.09755) => LSC_loss 0.51, Spatial_loss 4.36, Flat_loss 0.61, Train_acc 87.61, Test_acc 30.49
2023-10-17 20:15:41,432 [podnet.py] => Task 7, Epoch 17/160 (LR 0.09724) => LSC_loss 0.76, Spatial_loss 5.02, Flat_loss 0.79, Train_acc 82.07, Test_acc 44.40
2023-10-17 20:15:43,703 [podnet.py] => Task 7, Epoch 18/160 (LR 0.09691) => LSC_loss 0.66, Spatial_loss 4.70, Flat_loss 0.69, Train_acc 85.22, Test_acc 44.59
2023-10-17 20:15:45,998 [podnet.py] => Task 7, Epoch 19/160 (LR 0.09656) => LSC_loss 0.63, Spatial_loss 4.74, Flat_loss 0.71, Train_acc 83.98, Test_acc 43.38
2023-10-17 20:15:48,219 [podnet.py] => Task 7, Epoch 20/160 (LR 0.09619) => LSC_loss 0.59, Spatial_loss 4.65, Flat_loss 0.68, Train_acc 85.49, Test_acc 44.56
2023-10-17 20:15:50,471 [podnet.py] => Task 7, Epoch 21/160 (LR 0.09581) => LSC_loss 0.44, Spatial_loss 4.15, Flat_loss 0.56, Train_acc 88.90, Test_acc 48.98
2023-10-17 20:15:52,762 [podnet.py] => Task 7, Epoch 22/160 (LR 0.09541) => LSC_loss 0.39, Spatial_loss 3.92, Flat_loss 0.49, Train_acc 91.05, Test_acc 46.92
2023-10-17 20:15:55,087 [podnet.py] => Task 7, Epoch 23/160 (LR 0.09499) => LSC_loss 0.40, Spatial_loss 3.90, Flat_loss 0.49, Train_acc 90.41, Test_acc 49.24
2023-10-17 20:15:57,352 [podnet.py] => Task 7, Epoch 24/160 (LR 0.09455) => LSC_loss 0.38, Spatial_loss 3.80, Flat_loss 0.48, Train_acc 91.39, Test_acc 51.48
2023-10-17 20:15:59,628 [podnet.py] => Task 7, Epoch 25/160 (LR 0.09410) => LSC_loss 0.39, Spatial_loss 3.68, Flat_loss 0.44, Train_acc 92.10, Test_acc 43.84
2023-10-17 20:16:01,877 [podnet.py] => Task 7, Epoch 26/160 (LR 0.09362) => LSC_loss 0.43, Spatial_loss 3.98, Flat_loss 0.52, Train_acc 88.78, Test_acc 50.72
2023-10-17 20:16:04,060 [podnet.py] => Task 7, Epoch 27/160 (LR 0.09314) => LSC_loss 0.37, Spatial_loss 3.60, Flat_loss 0.43, Train_acc 92.59, Test_acc 46.45
2023-10-17 20:16:06,353 [podnet.py] => Task 7, Epoch 28/160 (LR 0.09263) => LSC_loss 0.44, Spatial_loss 3.88, Flat_loss 0.50, Train_acc 89.71, Test_acc 48.05
2023-10-17 20:16:08,621 [podnet.py] => Task 7, Epoch 29/160 (LR 0.09211) => LSC_loss 0.53, Spatial_loss 4.46, Flat_loss 0.59, Train_acc 86.80, Test_acc 44.42
2023-10-17 20:16:10,876 [podnet.py] => Task 7, Epoch 30/160 (LR 0.09157) => LSC_loss 0.51, Spatial_loss 4.26, Flat_loss 0.56, Train_acc 86.51, Test_acc 43.78
2023-10-17 20:16:13,180 [podnet.py] => Task 7, Epoch 31/160 (LR 0.09102) => LSC_loss 0.53, Spatial_loss 4.39, Flat_loss 0.64, Train_acc 86.17, Test_acc 37.99
2023-10-17 20:16:15,474 [podnet.py] => Task 7, Epoch 32/160 (LR 0.09045) => LSC_loss 0.48, Spatial_loss 4.36, Flat_loss 0.60, Train_acc 88.44, Test_acc 41.18
2023-10-17 20:16:17,650 [podnet.py] => Task 7, Epoch 33/160 (LR 0.08987) => LSC_loss 0.41, Spatial_loss 3.90, Flat_loss 0.50, Train_acc 90.85, Test_acc 49.82
2023-10-17 20:16:19,970 [podnet.py] => Task 7, Epoch 34/160 (LR 0.08927) => LSC_loss 0.45, Spatial_loss 4.08, Flat_loss 0.54, Train_acc 88.83, Test_acc 47.73
2023-10-17 20:16:22,211 [podnet.py] => Task 7, Epoch 35/160 (LR 0.08865) => LSC_loss 0.42, Spatial_loss 3.85, Flat_loss 0.51, Train_acc 90.95, Test_acc 39.74
2023-10-17 20:16:24,418 [podnet.py] => Task 7, Epoch 36/160 (LR 0.08802) => LSC_loss 0.61, Spatial_loss 4.70, Flat_loss 0.68, Train_acc 85.93, Test_acc 44.15
2023-10-17 20:16:26,715 [podnet.py] => Task 7, Epoch 37/160 (LR 0.08738) => LSC_loss 0.55, Spatial_loss 4.51, Flat_loss 0.63, Train_acc 85.29, Test_acc 42.72
2023-10-17 20:16:28,961 [podnet.py] => Task 7, Epoch 38/160 (LR 0.08672) => LSC_loss 0.50, Spatial_loss 4.35, Flat_loss 0.60, Train_acc 88.93, Test_acc 40.95
2023-10-17 20:16:31,126 [podnet.py] => Task 7, Epoch 39/160 (LR 0.08604) => LSC_loss 0.46, Spatial_loss 4.20, Flat_loss 0.58, Train_acc 88.27, Test_acc 47.59
2023-10-17 20:16:33,372 [podnet.py] => Task 7, Epoch 40/160 (LR 0.08536) => LSC_loss 0.43, Spatial_loss 3.91, Flat_loss 0.50, Train_acc 91.20, Test_acc 46.71
2023-10-17 20:16:35,650 [podnet.py] => Task 7, Epoch 41/160 (LR 0.08465) => LSC_loss 0.44, Spatial_loss 4.08, Flat_loss 0.53, Train_acc 89.44, Test_acc 45.46
2023-10-17 20:16:37,931 [podnet.py] => Task 7, Epoch 42/160 (LR 0.08394) => LSC_loss 0.48, Spatial_loss 4.20, Flat_loss 0.56, Train_acc 88.51, Test_acc 48.08
2023-10-17 20:16:40,171 [podnet.py] => Task 7, Epoch 43/160 (LR 0.08321) => LSC_loss 0.67, Spatial_loss 4.81, Flat_loss 0.69, Train_acc 82.63, Test_acc 41.80
2023-10-17 20:16:42,438 [podnet.py] => Task 7, Epoch 44/160 (LR 0.08247) => LSC_loss 0.53, Spatial_loss 4.42, Flat_loss 0.63, Train_acc 86.51, Test_acc 45.07
2023-10-17 20:16:44,716 [podnet.py] => Task 7, Epoch 45/160 (LR 0.08172) => LSC_loss 0.50, Spatial_loss 4.19, Flat_loss 0.58, Train_acc 89.24, Test_acc 44.51
2023-10-17 20:16:47,038 [podnet.py] => Task 7, Epoch 46/160 (LR 0.08095) => LSC_loss 0.50, Spatial_loss 4.58, Flat_loss 0.64, Train_acc 87.49, Test_acc 44.64
2023-10-17 20:16:49,276 [podnet.py] => Task 7, Epoch 47/160 (LR 0.08018) => LSC_loss 0.42, Spatial_loss 4.13, Flat_loss 0.55, Train_acc 89.80, Test_acc 49.64
2023-10-17 20:16:51,446 [podnet.py] => Task 7, Epoch 48/160 (LR 0.07939) => LSC_loss 0.43, Spatial_loss 3.79, Flat_loss 0.49, Train_acc 92.34, Test_acc 34.29
2023-10-17 20:16:53,722 [podnet.py] => Task 7, Epoch 49/160 (LR 0.07859) => LSC_loss 0.76, Spatial_loss 5.15, Flat_loss 0.78, Train_acc 82.00, Test_acc 34.24
2023-10-17 20:16:55,983 [podnet.py] => Task 7, Epoch 50/160 (LR 0.07778) => LSC_loss 0.70, Spatial_loss 5.02, Flat_loss 0.79, Train_acc 82.66, Test_acc 42.85
2023-10-17 20:16:58,302 [podnet.py] => Task 7, Epoch 51/160 (LR 0.07696) => LSC_loss 0.51, Spatial_loss 4.52, Flat_loss 0.65, Train_acc 87.49, Test_acc 47.14
2023-10-17 20:17:00,548 [podnet.py] => Task 7, Epoch 52/160 (LR 0.07612) => LSC_loss 0.47, Spatial_loss 4.28, Flat_loss 0.59, Train_acc 88.95, Test_acc 41.54
2023-10-17 20:17:02,799 [podnet.py] => Task 7, Epoch 53/160 (LR 0.07528) => LSC_loss 0.52, Spatial_loss 4.29, Flat_loss 0.62, Train_acc 88.39, Test_acc 43.86
2023-10-17 20:17:05,086 [podnet.py] => Task 7, Epoch 54/160 (LR 0.07443) => LSC_loss 0.54, Spatial_loss 4.51, Flat_loss 0.64, Train_acc 86.61, Test_acc 45.40
2023-10-17 20:17:07,344 [podnet.py] => Task 7, Epoch 55/160 (LR 0.07357) => LSC_loss 0.46, Spatial_loss 4.31, Flat_loss 0.62, Train_acc 88.66, Test_acc 49.44
2023-10-17 20:17:09,559 [podnet.py] => Task 7, Epoch 56/160 (LR 0.07270) => LSC_loss 0.36, Spatial_loss 4.06, Flat_loss 0.53, Train_acc 91.68, Test_acc 48.33
2023-10-17 20:17:11,802 [podnet.py] => Task 7, Epoch 57/160 (LR 0.07182) => LSC_loss 0.38, Spatial_loss 3.83, Flat_loss 0.48, Train_acc 91.78, Test_acc 47.21
2023-10-17 20:17:13,989 [podnet.py] => Task 7, Epoch 58/160 (LR 0.07093) => LSC_loss 0.39, Spatial_loss 3.94, Flat_loss 0.49, Train_acc 91.51, Test_acc 49.44
2023-10-17 20:17:16,227 [podnet.py] => Task 7, Epoch 59/160 (LR 0.07004) => LSC_loss 0.41, Spatial_loss 3.97, Flat_loss 0.51, Train_acc 90.98, Test_acc 41.04
2023-10-17 20:17:18,474 [podnet.py] => Task 7, Epoch 60/160 (LR 0.06913) => LSC_loss 0.47, Spatial_loss 4.08, Flat_loss 0.54, Train_acc 89.88, Test_acc 48.69
2023-10-17 20:17:20,741 [podnet.py] => Task 7, Epoch 61/160 (LR 0.06822) => LSC_loss 0.52, Spatial_loss 4.36, Flat_loss 0.60, Train_acc 87.32, Test_acc 47.47
2023-10-17 20:17:22,994 [podnet.py] => Task 7, Epoch 62/160 (LR 0.06731) => LSC_loss 0.38, Spatial_loss 3.99, Flat_loss 0.51, Train_acc 91.34, Test_acc 49.22
2023-10-17 20:17:25,220 [podnet.py] => Task 7, Epoch 63/160 (LR 0.06638) => LSC_loss 0.41, Spatial_loss 4.02, Flat_loss 0.52, Train_acc 90.61, Test_acc 47.80
2023-10-17 20:17:27,449 [podnet.py] => Task 7, Epoch 64/160 (LR 0.06545) => LSC_loss 0.48, Spatial_loss 3.80, Flat_loss 0.49, Train_acc 92.22, Test_acc 42.99
2023-10-17 20:17:29,652 [podnet.py] => Task 7, Epoch 65/160 (LR 0.06451) => LSC_loss 1.15, Spatial_loss 6.15, Flat_loss 1.00, Train_acc 73.61, Test_acc 42.86
2023-10-17 20:17:31,927 [podnet.py] => Task 7, Epoch 66/160 (LR 0.06357) => LSC_loss 0.66, Spatial_loss 4.87, Flat_loss 0.74, Train_acc 82.88, Test_acc 44.31
2023-10-17 20:17:34,162 [podnet.py] => Task 7, Epoch 67/160 (LR 0.06262) => LSC_loss 0.46, Spatial_loss 4.32, Flat_loss 0.60, Train_acc 88.78, Test_acc 48.94
2023-10-17 20:17:36,423 [podnet.py] => Task 7, Epoch 68/160 (LR 0.06167) => LSC_loss 0.51, Spatial_loss 4.13, Flat_loss 0.58, Train_acc 89.29, Test_acc 50.01
2023-10-17 20:17:38,651 [podnet.py] => Task 7, Epoch 69/160 (LR 0.06072) => LSC_loss 0.39, Spatial_loss 3.96, Flat_loss 0.54, Train_acc 90.88, Test_acc 47.35
2023-10-17 20:17:40,933 [podnet.py] => Task 7, Epoch 70/160 (LR 0.05975) => LSC_loss 0.36, Spatial_loss 3.66, Flat_loss 0.45, Train_acc 92.83, Test_acc 52.21
2023-10-17 20:17:43,198 [podnet.py] => Task 7, Epoch 71/160 (LR 0.05879) => LSC_loss 0.37, Spatial_loss 3.75, Flat_loss 0.47, Train_acc 92.68, Test_acc 44.64
2023-10-17 20:17:45,410 [podnet.py] => Task 7, Epoch 72/160 (LR 0.05782) => LSC_loss 0.50, Spatial_loss 4.37, Flat_loss 0.60, Train_acc 87.98, Test_acc 49.16
2023-10-17 20:17:47,657 [podnet.py] => Task 7, Epoch 73/160 (LR 0.05685) => LSC_loss 0.39, Spatial_loss 3.84, Flat_loss 0.52, Train_acc 91.49, Test_acc 49.32
2023-10-17 20:17:49,969 [podnet.py] => Task 7, Epoch 74/160 (LR 0.05588) => LSC_loss 0.35, Spatial_loss 3.64, Flat_loss 0.45, Train_acc 93.27, Test_acc 48.75
2023-10-17 20:17:52,223 [podnet.py] => Task 7, Epoch 75/160 (LR 0.05490) => LSC_loss 0.49, Spatial_loss 4.17, Flat_loss 0.56, Train_acc 89.00, Test_acc 49.36
2023-10-17 20:17:54,464 [podnet.py] => Task 7, Epoch 76/160 (LR 0.05392) => LSC_loss 0.44, Spatial_loss 3.92, Flat_loss 0.53, Train_acc 90.54, Test_acc 46.65
2023-10-17 20:17:56,750 [podnet.py] => Task 7, Epoch 77/160 (LR 0.05294) => LSC_loss 0.62, Spatial_loss 4.83, Flat_loss 0.68, Train_acc 84.32, Test_acc 45.33
2023-10-17 20:17:59,024 [podnet.py] => Task 7, Epoch 78/160 (LR 0.05196) => LSC_loss 0.55, Spatial_loss 4.34, Flat_loss 0.62, Train_acc 86.76, Test_acc 49.84
2023-10-17 20:18:01,223 [podnet.py] => Task 7, Epoch 79/160 (LR 0.05098) => LSC_loss 0.33, Spatial_loss 3.63, Flat_loss 0.46, Train_acc 92.39, Test_acc 52.07
2023-10-17 20:18:03,519 [podnet.py] => Task 7, Epoch 80/160 (LR 0.05000) => LSC_loss 0.29, Spatial_loss 3.44, Flat_loss 0.42, Train_acc 94.66, Test_acc 50.52
2023-10-17 20:18:05,733 [podnet.py] => Task 7, Epoch 81/160 (LR 0.04902) => LSC_loss 0.38, Spatial_loss 3.73, Flat_loss 0.46, Train_acc 92.66, Test_acc 50.02
2023-10-17 20:18:07,984 [podnet.py] => Task 7, Epoch 82/160 (LR 0.04804) => LSC_loss 0.41, Spatial_loss 3.78, Flat_loss 0.49, Train_acc 91.46, Test_acc 50.60
2023-10-17 20:18:10,237 [podnet.py] => Task 7, Epoch 83/160 (LR 0.04706) => LSC_loss 0.36, Spatial_loss 3.76, Flat_loss 0.46, Train_acc 92.32, Test_acc 49.78
2023-10-17 20:18:12,488 [podnet.py] => Task 7, Epoch 84/160 (LR 0.04608) => LSC_loss 0.33, Spatial_loss 3.77, Flat_loss 0.46, Train_acc 92.73, Test_acc 51.22
2023-10-17 20:18:14,763 [podnet.py] => Task 7, Epoch 85/160 (LR 0.04510) => LSC_loss 0.28, Spatial_loss 3.34, Flat_loss 0.40, Train_acc 94.59, Test_acc 51.74
2023-10-17 20:18:16,982 [podnet.py] => Task 7, Epoch 86/160 (LR 0.04412) => LSC_loss 0.27, Spatial_loss 3.20, Flat_loss 0.38, Train_acc 95.71, Test_acc 53.61
2023-10-17 20:18:19,224 [podnet.py] => Task 7, Epoch 87/160 (LR 0.04315) => LSC_loss 0.32, Spatial_loss 3.36, Flat_loss 0.41, Train_acc 93.37, Test_acc 50.39
2023-10-17 20:18:21,524 [podnet.py] => Task 7, Epoch 88/160 (LR 0.04218) => LSC_loss 0.32, Spatial_loss 3.42, Flat_loss 0.42, Train_acc 93.10, Test_acc 52.01
2023-10-17 20:18:23,808 [podnet.py] => Task 7, Epoch 89/160 (LR 0.04121) => LSC_loss 0.25, Spatial_loss 3.20, Flat_loss 0.36, Train_acc 95.27, Test_acc 53.24
2023-10-17 20:18:26,046 [podnet.py] => Task 7, Epoch 90/160 (LR 0.04025) => LSC_loss 0.29, Spatial_loss 3.08, Flat_loss 0.35, Train_acc 96.12, Test_acc 51.39
2023-10-17 20:18:28,268 [podnet.py] => Task 7, Epoch 91/160 (LR 0.03928) => LSC_loss 0.30, Spatial_loss 3.26, Flat_loss 0.40, Train_acc 93.07, Test_acc 52.34
2023-10-17 20:18:30,579 [podnet.py] => Task 7, Epoch 92/160 (LR 0.03833) => LSC_loss 0.27, Spatial_loss 3.17, Flat_loss 0.36, Train_acc 95.41, Test_acc 52.45
2023-10-17 20:18:32,797 [podnet.py] => Task 7, Epoch 93/160 (LR 0.03738) => LSC_loss 0.32, Spatial_loss 3.11, Flat_loss 0.36, Train_acc 95.17, Test_acc 53.09
2023-10-17 20:18:35,113 [podnet.py] => Task 7, Epoch 94/160 (LR 0.03643) => LSC_loss 0.27, Spatial_loss 3.23, Flat_loss 0.37, Train_acc 94.68, Test_acc 51.40
2023-10-17 20:18:37,364 [podnet.py] => Task 7, Epoch 95/160 (LR 0.03549) => LSC_loss 0.25, Spatial_loss 3.00, Flat_loss 0.32, Train_acc 95.41, Test_acc 53.54
2023-10-17 20:18:39,614 [podnet.py] => Task 7, Epoch 96/160 (LR 0.03455) => LSC_loss 0.26, Spatial_loss 3.04, Flat_loss 0.34, Train_acc 95.00, Test_acc 53.20
2023-10-17 20:18:41,933 [podnet.py] => Task 7, Epoch 97/160 (LR 0.03362) => LSC_loss 0.26, Spatial_loss 3.09, Flat_loss 0.34, Train_acc 95.71, Test_acc 51.09
2023-10-17 20:18:44,192 [podnet.py] => Task 7, Epoch 98/160 (LR 0.03269) => LSC_loss 0.43, Spatial_loss 3.59, Flat_loss 0.46, Train_acc 90.88, Test_acc 50.60
2023-10-17 20:18:46,478 [podnet.py] => Task 7, Epoch 99/160 (LR 0.03178) => LSC_loss 0.31, Spatial_loss 3.16, Flat_loss 0.37, Train_acc 94.56, Test_acc 54.12
2023-10-17 20:18:48,760 [podnet.py] => Task 7, Epoch 100/160 (LR 0.03087) => LSC_loss 0.28, Spatial_loss 3.11, Flat_loss 0.36, Train_acc 95.05, Test_acc 52.33
2023-10-17 20:18:51,066 [podnet.py] => Task 7, Epoch 101/160 (LR 0.02996) => LSC_loss 0.28, Spatial_loss 2.97, Flat_loss 0.34, Train_acc 95.29, Test_acc 54.06
2023-10-17 20:18:53,303 [podnet.py] => Task 7, Epoch 102/160 (LR 0.02907) => LSC_loss 0.31, Spatial_loss 3.23, Flat_loss 0.39, Train_acc 94.46, Test_acc 52.58
