2025-02-13 18:13:39,368 [trainer.py] => config: ./exps/podnet2.json
2025-02-13 18:13:39,369 [trainer.py] => prefix: reproduce
2025-02-13 18:13:39,370 [trainer.py] => dataset: imagenet100
2025-02-13 18:13:39,370 [trainer.py] => memory_size: 2000
2025-02-13 18:13:39,370 [trainer.py] => memory_per_class: 20
2025-02-13 18:13:39,371 [trainer.py] => fixed_memory: True
2025-02-13 18:13:39,371 [trainer.py] => shuffle: True
2025-02-13 18:13:39,372 [trainer.py] => init_cls: 10
2025-02-13 18:13:39,372 [trainer.py] => increment: 10
2025-02-13 18:13:39,372 [trainer.py] => model_name: podnet
2025-02-13 18:13:39,373 [trainer.py] => convnet_type: cosine_resnet18
2025-02-13 18:13:39,373 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-13 18:13:39,373 [trainer.py] => seed: 1993
2025-02-13 18:13:42,576 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-13 18:13:48,196 [trainer.py] => All params: 11689512
2025-02-13 18:13:48,197 [trainer.py] => Trainable params: 11689512
2025-02-13 18:13:48,198 [podnet.py] => Learning on 0-10
2025-02-13 18:13:48,205 [podnet.py] => Adaptive factor: 0
2025-02-13 18:15:19,580 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.14, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 29.24, Test_acc 25.40
2025-02-14 02:24:05,309 [podnet.py] => Task 2, Epoch 106/160 (LR 0.02557) => LSC_loss 0.29, Spatial_loss 1.35, Flat_loss 0.15, Train_acc 92.84, Test_acc 55.80
2025-02-14 02:25:21,605 [podnet.py] => Task 2, Epoch 107/160 (LR 0.02472) => LSC_loss 0.29, Spatial_loss 1.35, Flat_loss 0.14, Train_acc 93.13, Test_acc 57.80
2025-02-14 02:26:34,439 [podnet.py] => Task 2, Epoch 108/160 (LR 0.02388) => LSC_loss 0.29, Spatial_loss 1.32, Flat_loss 0.14, Train_acc 93.02, Test_acc 56.80
2025-02-14 02:27:48,030 [podnet.py] => Task 2, Epoch 109/160 (LR 0.02304) => LSC_loss 0.29, Spatial_loss 1.32, Flat_loss 0.14, Train_acc 93.07, Test_acc 55.13
2025-02-14 02:29:01,914 [podnet.py] => Task 2, Epoch 110/160 (LR 0.02222) => LSC_loss 0.27, Spatial_loss 1.31, Flat_loss 0.14, Train_acc 93.60, Test_acc 55.80
2025-02-14 02:30:14,471 [podnet.py] => Task 2, Epoch 111/160 (LR 0.02141) => LSC_loss 0.29, Spatial_loss 1.29, Flat_loss 0.14, Train_acc 93.38, Test_acc 57.47
2025-02-14 02:31:28,795 [podnet.py] => Task 2, Epoch 112/160 (LR 0.02061) => LSC_loss 0.27, Spatial_loss 1.28, Flat_loss 0.14, Train_acc 93.60, Test_acc 54.40
2025-02-14 02:32:43,072 [podnet.py] => Task 2, Epoch 113/160 (LR 0.01982) => LSC_loss 0.28, Spatial_loss 1.27, Flat_loss 0.14, Train_acc 93.16, Test_acc 53.93
2025-02-14 02:33:59,619 [podnet.py] => Task 2, Epoch 114/160 (LR 0.01905) => LSC_loss 0.27, Spatial_loss 1.26, Flat_loss 0.14, Train_acc 93.81, Test_acc 58.73
2025-02-14 02:35:12,289 [podnet.py] => Task 2, Epoch 115/160 (LR 0.01828) => LSC_loss 0.27, Spatial_loss 1.26, Flat_loss 0.14, Train_acc 94.05, Test_acc 56.33
2025-02-14 02:36:24,581 [podnet.py] => Task 2, Epoch 116/160 (LR 0.01753) => LSC_loss 0.26, Spatial_loss 1.24, Flat_loss 0.14, Train_acc 94.09, Test_acc 58.00
2025-02-14 02:37:39,800 [podnet.py] => Task 2, Epoch 117/160 (LR 0.01679) => LSC_loss 0.27, Spatial_loss 1.24, Flat_loss 0.14, Train_acc 93.95, Test_acc 55.73
2025-02-14 02:38:52,196 [podnet.py] => Task 2, Epoch 118/160 (LR 0.01606) => LSC_loss 0.26, Spatial_loss 1.23, Flat_loss 0.14, Train_acc 93.71, Test_acc 57.00
2025-02-14 02:40:05,447 [podnet.py] => Task 2, Epoch 119/160 (LR 0.01535) => LSC_loss 0.26, Spatial_loss 1.23, Flat_loss 0.13, Train_acc 94.16, Test_acc 54.93
2025-02-14 02:41:20,276 [podnet.py] => Task 2, Epoch 120/160 (LR 0.01464) => LSC_loss 0.25, Spatial_loss 1.20, Flat_loss 0.13, Train_acc 94.34, Test_acc 57.87
2025-02-14 02:42:33,892 [podnet.py] => Task 2, Epoch 121/160 (LR 0.01396) => LSC_loss 0.25, Spatial_loss 1.18, Flat_loss 0.13, Train_acc 94.26, Test_acc 56.53
2025-02-14 02:43:47,046 [podnet.py] => Task 2, Epoch 122/160 (LR 0.01328) => LSC_loss 0.25, Spatial_loss 1.18, Flat_loss 0.13, Train_acc 94.17, Test_acc 58.93
2025-02-14 02:45:01,315 [podnet.py] => Task 2, Epoch 123/160 (LR 0.01262) => LSC_loss 0.24, Spatial_loss 1.18, Flat_loss 0.13, Train_acc 94.51, Test_acc 57.87
2025-02-14 02:46:14,640 [podnet.py] => Task 2, Epoch 124/160 (LR 0.01198) => LSC_loss 0.24, Spatial_loss 1.16, Flat_loss 0.13, Train_acc 94.96, Test_acc 57.13
2025-02-14 02:47:27,698 [podnet.py] => Task 2, Epoch 125/160 (LR 0.01135) => LSC_loss 0.25, Spatial_loss 1.16, Flat_loss 0.13, Train_acc 94.40, Test_acc 57.87
2025-02-14 02:48:40,655 [podnet.py] => Task 2, Epoch 126/160 (LR 0.01073) => LSC_loss 0.24, Spatial_loss 1.13, Flat_loss 0.13, Train_acc 94.60, Test_acc 56.93
2025-02-14 02:49:56,667 [podnet.py] => Task 2, Epoch 127/160 (LR 0.01013) => LSC_loss 0.23, Spatial_loss 1.13, Flat_loss 0.13, Train_acc 94.90, Test_acc 58.73
2025-02-14 02:51:13,520 [podnet.py] => Task 2, Epoch 128/160 (LR 0.00955) => LSC_loss 0.23, Spatial_loss 1.11, Flat_loss 0.13, Train_acc 94.90, Test_acc 56.33
2025-02-14 02:52:28,579 [podnet.py] => Task 2, Epoch 129/160 (LR 0.00898) => LSC_loss 0.23, Spatial_loss 1.11, Flat_loss 0.13, Train_acc 95.13, Test_acc 58.53
2025-02-14 02:53:42,179 [podnet.py] => Task 2, Epoch 130/160 (LR 0.00843) => LSC_loss 0.23, Spatial_loss 1.08, Flat_loss 0.12, Train_acc 94.92, Test_acc 57.73
2025-02-14 02:54:55,341 [podnet.py] => Task 2, Epoch 131/160 (LR 0.00789) => LSC_loss 0.21, Spatial_loss 1.09, Flat_loss 0.13, Train_acc 95.55, Test_acc 58.27
2025-02-14 02:56:10,338 [podnet.py] => Task 2, Epoch 132/160 (LR 0.00737) => LSC_loss 0.22, Spatial_loss 1.08, Flat_loss 0.12, Train_acc 94.98, Test_acc 58.60
2025-02-14 02:57:23,470 [podnet.py] => Task 2, Epoch 133/160 (LR 0.00686) => LSC_loss 0.22, Spatial_loss 1.07, Flat_loss 0.12, Train_acc 95.27, Test_acc 59.27
2025-02-14 02:58:37,339 [podnet.py] => Task 2, Epoch 134/160 (LR 0.00638) => LSC_loss 0.21, Spatial_loss 1.05, Flat_loss 0.12, Train_acc 95.56, Test_acc 57.20
2025-02-14 02:59:51,052 [podnet.py] => Task 2, Epoch 135/160 (LR 0.00590) => LSC_loss 0.21, Spatial_loss 1.06, Flat_loss 0.12, Train_acc 95.46, Test_acc 58.47
2025-02-14 03:01:06,726 [podnet.py] => Task 2, Epoch 136/160 (LR 0.00545) => LSC_loss 0.22, Spatial_loss 1.06, Flat_loss 0.12, Train_acc 95.16, Test_acc 58.33
2025-02-14 03:02:20,732 [podnet.py] => Task 2, Epoch 137/160 (LR 0.00501) => LSC_loss 0.21, Spatial_loss 1.04, Flat_loss 0.12, Train_acc 95.52, Test_acc 59.00
2025-02-14 03:03:34,416 [podnet.py] => Task 2, Epoch 138/160 (LR 0.00459) => LSC_loss 0.21, Spatial_loss 1.03, Flat_loss 0.12, Train_acc 95.61, Test_acc 59.47
2025-02-14 03:04:47,114 [podnet.py] => Task 2, Epoch 139/160 (LR 0.00419) => LSC_loss 0.21, Spatial_loss 1.02, Flat_loss 0.12, Train_acc 95.86, Test_acc 58.87
2025-02-14 03:06:01,144 [podnet.py] => Task 2, Epoch 140/160 (LR 0.00381) => LSC_loss 0.20, Spatial_loss 0.99, Flat_loss 0.12, Train_acc 96.04, Test_acc 60.67
2025-02-14 03:07:12,612 [podnet.py] => Task 2, Epoch 141/160 (LR 0.00344) => LSC_loss 0.21, Spatial_loss 1.00, Flat_loss 0.12, Train_acc 95.57, Test_acc 59.93
2025-02-14 03:08:24,399 [podnet.py] => Task 2, Epoch 142/160 (LR 0.00309) => LSC_loss 0.20, Spatial_loss 0.98, Flat_loss 0.12, Train_acc 96.07, Test_acc 60.07
2025-02-14 03:09:35,550 [podnet.py] => Task 2, Epoch 143/160 (LR 0.00276) => LSC_loss 0.20, Spatial_loss 0.98, Flat_loss 0.12, Train_acc 95.78, Test_acc 60.47
2025-02-14 03:10:49,254 [podnet.py] => Task 2, Epoch 144/160 (LR 0.00245) => LSC_loss 0.20, Spatial_loss 0.97, Flat_loss 0.12, Train_acc 95.94, Test_acc 58.53
2025-02-14 03:12:02,765 [podnet.py] => Task 2, Epoch 145/160 (LR 0.00215) => LSC_loss 0.19, Spatial_loss 0.98, Flat_loss 0.12, Train_acc 96.13, Test_acc 59.93
2025-02-14 03:13:15,676 [podnet.py] => Task 2, Epoch 146/160 (LR 0.00188) => LSC_loss 0.19, Spatial_loss 0.98, Flat_loss 0.12, Train_acc 96.26, Test_acc 60.07
2025-02-14 03:14:27,860 [podnet.py] => Task 2, Epoch 147/160 (LR 0.00162) => LSC_loss 0.19, Spatial_loss 0.97, Flat_loss 0.12, Train_acc 96.00, Test_acc 60.20
2025-02-14 03:15:39,222 [podnet.py] => Task 2, Epoch 148/160 (LR 0.00138) => LSC_loss 0.19, Spatial_loss 0.96, Flat_loss 0.12, Train_acc 96.33, Test_acc 60.27
2025-02-14 03:16:52,512 [podnet.py] => Task 2, Epoch 149/160 (LR 0.00116) => LSC_loss 0.20, Spatial_loss 0.95, Flat_loss 0.12, Train_acc 95.79, Test_acc 60.27
2025-02-14 03:18:03,496 [podnet.py] => Task 2, Epoch 150/160 (LR 0.00096) => LSC_loss 0.20, Spatial_loss 0.96, Flat_loss 0.12, Train_acc 96.03, Test_acc 60.27
2025-02-14 03:19:17,699 [podnet.py] => Task 2, Epoch 151/160 (LR 0.00078) => LSC_loss 0.19, Spatial_loss 0.94, Flat_loss 0.11, Train_acc 96.28, Test_acc 59.93
2025-02-14 03:20:33,485 [podnet.py] => Task 2, Epoch 152/160 (LR 0.00062) => LSC_loss 0.19, Spatial_loss 0.93, Flat_loss 0.11, Train_acc 96.26, Test_acc 60.20
2025-02-14 03:21:45,330 [podnet.py] => Task 2, Epoch 153/160 (LR 0.00047) => LSC_loss 0.19, Spatial_loss 0.94, Flat_loss 0.11, Train_acc 96.10, Test_acc 60.13
2025-02-14 03:22:57,567 [podnet.py] => Task 2, Epoch 154/160 (LR 0.00035) => LSC_loss 0.19, Spatial_loss 0.94, Flat_loss 0.11, Train_acc 96.26, Test_acc 60.00
2025-02-14 03:24:11,946 [podnet.py] => Task 2, Epoch 155/160 (LR 0.00024) => LSC_loss 0.18, Spatial_loss 0.93, Flat_loss 0.12, Train_acc 96.45, Test_acc 60.87
2025-02-14 03:25:25,820 [podnet.py] => Task 2, Epoch 156/160 (LR 0.00015) => LSC_loss 0.18, Spatial_loss 0.92, Flat_loss 0.11, Train_acc 96.35, Test_acc 60.40
2025-02-14 03:26:40,973 [podnet.py] => Task 2, Epoch 157/160 (LR 0.00009) => LSC_loss 0.18, Spatial_loss 0.92, Flat_loss 0.11, Train_acc 96.40, Test_acc 60.07
2025-02-14 03:27:54,237 [podnet.py] => Task 2, Epoch 158/160 (LR 0.00004) => LSC_loss 0.19, Spatial_loss 0.94, Flat_loss 0.11, Train_acc 96.06, Test_acc 60.33
2025-02-14 03:29:08,905 [podnet.py] => Task 2, Epoch 159/160 (LR 0.00001) => LSC_loss 0.19, Spatial_loss 0.92, Flat_loss 0.11, Train_acc 96.37, Test_acc 60.47
2025-02-14 03:30:24,067 [podnet.py] => Task 2, Epoch 160/160 (LR 0.00000) => LSC_loss 0.18, Spatial_loss 0.93, Flat_loss 0.12, Train_acc 96.24, Test_acc 60.47
2025-02-14 03:30:24,068 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-14 03:30:24,069 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-14 03:32:01,604 [podnet.py] => The size of finetune dataset: 600
2025-02-14 03:32:15,883 [podnet.py] => Task 2, Epoch 1/20 (LR 0.00497) => LSC_loss 0.46, Spatial_loss 1.22, Flat_loss 0.13, Train_acc 88.67, Test_acc 61.00
2025-02-14 03:32:26,745 [podnet.py] => Task 2, Epoch 2/20 (LR 0.00488) => LSC_loss 0.45, Spatial_loss 1.06, Flat_loss 0.11, Train_acc 90.00, Test_acc 65.13
2025-02-14 03:32:37,357 [podnet.py] => Task 2, Epoch 3/20 (LR 0.00473) => LSC_loss 0.33, Spatial_loss 0.99, Flat_loss 0.10, Train_acc 92.67, Test_acc 68.67
2025-02-14 03:32:48,277 [podnet.py] => Task 2, Epoch 4/20 (LR 0.00452) => LSC_loss 0.30, Spatial_loss 1.05, Flat_loss 0.10, Train_acc 94.33, Test_acc 69.93
2025-02-14 03:32:58,567 [podnet.py] => Task 2, Epoch 5/20 (LR 0.00427) => LSC_loss 0.23, Spatial_loss 0.99, Flat_loss 0.10, Train_acc 95.33, Test_acc 69.73
2025-02-14 03:33:08,410 [podnet.py] => Task 2, Epoch 6/20 (LR 0.00397) => LSC_loss 0.22, Spatial_loss 1.06, Flat_loss 0.10, Train_acc 96.17, Test_acc 69.20
2025-02-14 03:33:18,293 [podnet.py] => Task 2, Epoch 7/20 (LR 0.00363) => LSC_loss 0.20, Spatial_loss 1.03, Flat_loss 0.10, Train_acc 95.00, Test_acc 69.27
2025-02-14 03:33:28,337 [podnet.py] => Task 2, Epoch 8/20 (LR 0.00327) => LSC_loss 0.24, Spatial_loss 1.00, Flat_loss 0.10, Train_acc 94.67, Test_acc 69.87
2025-02-14 03:33:38,426 [podnet.py] => Task 2, Epoch 9/20 (LR 0.00289) => LSC_loss 0.19, Spatial_loss 0.99, Flat_loss 0.09, Train_acc 96.00, Test_acc 69.60
2025-02-14 03:33:49,026 [podnet.py] => Task 2, Epoch 10/20 (LR 0.00250) => LSC_loss 0.23, Spatial_loss 0.93, Flat_loss 0.09, Train_acc 95.33, Test_acc 68.80
2025-02-14 03:33:59,939 [podnet.py] => Task 2, Epoch 11/20 (LR 0.00211) => LSC_loss 0.20, Spatial_loss 0.96, Flat_loss 0.09, Train_acc 95.50, Test_acc 69.20
2025-02-14 03:34:11,076 [podnet.py] => Task 2, Epoch 12/20 (LR 0.00173) => LSC_loss 0.14, Spatial_loss 0.97, Flat_loss 0.09, Train_acc 96.83, Test_acc 68.53
2025-02-14 03:34:21,465 [podnet.py] => Task 2, Epoch 13/20 (LR 0.00137) => LSC_loss 0.25, Spatial_loss 0.96, Flat_loss 0.09, Train_acc 94.83, Test_acc 68.60
2025-02-14 03:34:32,387 [podnet.py] => Task 2, Epoch 14/20 (LR 0.00103) => LSC_loss 0.20, Spatial_loss 0.94, Flat_loss 0.09, Train_acc 96.00, Test_acc 68.93
2025-02-14 03:34:43,297 [podnet.py] => Task 2, Epoch 15/20 (LR 0.00073) => LSC_loss 0.17, Spatial_loss 0.97, Flat_loss 0.09, Train_acc 96.00, Test_acc 69.13
2025-02-14 03:34:54,170 [podnet.py] => Task 2, Epoch 16/20 (LR 0.00048) => LSC_loss 0.23, Spatial_loss 0.97, Flat_loss 0.09, Train_acc 94.67, Test_acc 69.33
2025-02-14 03:35:04,837 [podnet.py] => Task 2, Epoch 17/20 (LR 0.00027) => LSC_loss 0.22, Spatial_loss 0.90, Flat_loss 0.09, Train_acc 94.83, Test_acc 69.40
2025-02-14 03:35:15,952 [podnet.py] => Task 2, Epoch 18/20 (LR 0.00012) => LSC_loss 0.24, Spatial_loss 0.95, Flat_loss 0.09, Train_acc 94.83, Test_acc 69.53
2025-02-14 03:35:27,926 [podnet.py] => Task 2, Epoch 19/20 (LR 0.00003) => LSC_loss 0.24, Spatial_loss 0.97, Flat_loss 0.09, Train_acc 95.83, Test_acc 69.47
2025-02-14 03:35:39,549 [podnet.py] => Task 2, Epoch 20/20 (LR 0.00000) => LSC_loss 0.21, Spatial_loss 0.98, Flat_loss 0.09, Train_acc 95.67, Test_acc 69.20
2025-02-14 03:35:39,551 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-14 03:37:35,807 [podnet.py] => Exemplar size: 600
2025-02-14 03:37:35,807 [trainer.py] => CNN: {'total': 69.2, '00-09': 72.0, '10-19': 53.4, '20-29': 82.2, 'old': 62.7, 'new': 82.2}
2025-02-14 03:37:35,809 [trainer.py] => NME: {'total': 65.47, '00-09': 73.2, '10-19': 47.0, '20-29': 76.2, 'old': 60.1, 'new': 76.2}
2025-02-14 03:37:35,810 [trainer.py] => CNN top1 curve: [89.6, 81.0, 69.2]
2025-02-14 03:37:35,810 [trainer.py] => CNN top5 curve: [99.4, 95.7, 91.33]
2025-02-14 03:37:35,811 [trainer.py] => NME top1 curve: [90.0, 79.8, 65.47]
2025-02-14 03:37:35,811 [trainer.py] => NME top5 curve: [99.4, 94.7, 90.67]

2025-02-14 03:37:35,811 [trainer.py] => Average Accuracy (CNN): 79.93333333333334
2025-02-14 03:37:35,812 [trainer.py] => Average Accuracy (NME): 78.42333333333333
2025-02-14 03:37:35,813 [trainer.py] => All params: 11843113
2025-02-14 03:37:35,813 [trainer.py] => Trainable params: 11843113
2025-02-14 03:37:35,816 [podnet.py] => Learning on 30-40
2025-02-14 03:37:35,823 [podnet.py] => Adaptive factor: 2.0
2025-02-14 03:38:58,307 [podnet.py] => Task 3, Epoch 1/160 (LR 0.09999) => LSC_loss 1.53, Spatial_loss 3.33, Flat_loss 0.60, Train_acc 64.19, Test_acc 24.50
2025-02-14 03:40:16,339 [podnet.py] => Task 3, Epoch 2/160 (LR 0.09996) => LSC_loss 0.95, Spatial_loss 2.71, Flat_loss 0.32, Train_acc 74.54, Test_acc 29.40
2025-02-14 03:41:35,191 [podnet.py] => Task 3, Epoch 3/160 (LR 0.09991) => LSC_loss 0.85, Spatial_loss 2.58, Flat_loss 0.28, Train_acc 77.24, Test_acc 34.20
2025-02-14 03:42:56,038 [podnet.py] => Task 3, Epoch 4/160 (LR 0.09985) => LSC_loss 0.82, Spatial_loss 2.47, Flat_loss 0.25, Train_acc 78.19, Test_acc 32.15
2025-02-14 03:44:15,092 [podnet.py] => Task 3, Epoch 5/160 (LR 0.09976) => LSC_loss 0.77, Spatial_loss 2.38, Flat_loss 0.24, Train_acc 79.73, Test_acc 36.30
2025-02-14 03:45:31,684 [podnet.py] => Task 3, Epoch 6/160 (LR 0.09965) => LSC_loss 0.74, Spatial_loss 2.38, Flat_loss 0.23, Train_acc 80.67, Test_acc 37.45
2025-02-14 03:46:49,663 [podnet.py] => Task 3, Epoch 7/160 (LR 0.09953) => LSC_loss 0.73, Spatial_loss 2.34, Flat_loss 0.23, Train_acc 80.67, Test_acc 35.65
2025-02-14 03:48:05,859 [podnet.py] => Task 3, Epoch 8/160 (LR 0.09938) => LSC_loss 0.70, Spatial_loss 2.29, Flat_loss 0.22, Train_acc 81.01, Test_acc 43.75
2025-02-14 03:49:25,273 [podnet.py] => Task 3, Epoch 9/160 (LR 0.09922) => LSC_loss 0.68, Spatial_loss 2.29, Flat_loss 0.22, Train_acc 81.47, Test_acc 35.60
2025-02-14 03:50:40,596 [podnet.py] => Task 3, Epoch 10/160 (LR 0.09904) => LSC_loss 0.66, Spatial_loss 2.23, Flat_loss 0.21, Train_acc 82.79, Test_acc 36.40
2025-02-14 03:51:57,309 [podnet.py] => Task 3, Epoch 11/160 (LR 0.09884) => LSC_loss 0.66, Spatial_loss 2.25, Flat_loss 0.22, Train_acc 82.42, Test_acc 38.95
2025-02-14 03:53:14,136 [podnet.py] => Task 3, Epoch 12/160 (LR 0.09862) => LSC_loss 0.64, Spatial_loss 2.21, Flat_loss 0.22, Train_acc 83.21, Test_acc 39.05
2025-02-14 03:54:30,875 [podnet.py] => Task 3, Epoch 13/160 (LR 0.09838) => LSC_loss 0.63, Spatial_loss 2.21, Flat_loss 0.21, Train_acc 83.32, Test_acc 35.50
2025-02-14 03:55:48,299 [podnet.py] => Task 3, Epoch 14/160 (LR 0.09812) => LSC_loss 0.62, Spatial_loss 2.19, Flat_loss 0.21, Train_acc 83.51, Test_acc 43.25
2025-02-14 03:57:05,189 [podnet.py] => Task 3, Epoch 15/160 (LR 0.09785) => LSC_loss 0.61, Spatial_loss 2.18, Flat_loss 0.21, Train_acc 83.84, Test_acc 37.10
2025-02-14 03:58:23,101 [podnet.py] => Task 3, Epoch 16/160 (LR 0.09755) => LSC_loss 0.60, Spatial_loss 2.17, Flat_loss 0.21, Train_acc 84.07, Test_acc 39.50
2025-02-14 03:59:40,750 [podnet.py] => Task 3, Epoch 17/160 (LR 0.09724) => LSC_loss 0.61, Spatial_loss 2.15, Flat_loss 0.21, Train_acc 84.15, Test_acc 41.10
2025-02-14 04:00:58,299 [podnet.py] => Task 3, Epoch 18/160 (LR 0.09691) => LSC_loss 0.60, Spatial_loss 2.18, Flat_loss 0.21, Train_acc 84.48, Test_acc 47.05
2025-02-14 04:02:16,406 [podnet.py] => Task 3, Epoch 19/160 (LR 0.09656) => LSC_loss 0.60, Spatial_loss 2.19, Flat_loss 0.21, Train_acc 84.17, Test_acc 38.55
2025-02-14 04:03:33,926 [podnet.py] => Task 3, Epoch 20/160 (LR 0.09619) => LSC_loss 0.58, Spatial_loss 2.19, Flat_loss 0.21, Train_acc 84.84, Test_acc 39.90
2025-02-14 04:04:51,792 [podnet.py] => Task 3, Epoch 21/160 (LR 0.09581) => LSC_loss 0.57, Spatial_loss 2.15, Flat_loss 0.21, Train_acc 85.21, Test_acc 41.45
2025-02-14 04:06:08,462 [podnet.py] => Task 3, Epoch 22/160 (LR 0.09541) => LSC_loss 0.57, Spatial_loss 2.16, Flat_loss 0.21, Train_acc 84.92, Test_acc 34.85
2025-02-14 04:07:25,926 [podnet.py] => Task 3, Epoch 23/160 (LR 0.09499) => LSC_loss 0.57, Spatial_loss 2.17, Flat_loss 0.22, Train_acc 84.85, Test_acc 36.70
2025-02-14 04:08:46,190 [podnet.py] => Task 3, Epoch 24/160 (LR 0.09455) => LSC_loss 0.56, Spatial_loss 2.13, Flat_loss 0.21, Train_acc 85.69, Test_acc 37.50
2025-02-14 04:10:05,520 [podnet.py] => Task 3, Epoch 25/160 (LR 0.09410) => LSC_loss 0.56, Spatial_loss 2.18, Flat_loss 0.21, Train_acc 85.18, Test_acc 40.85
2025-02-14 04:11:21,531 [podnet.py] => Task 3, Epoch 26/160 (LR 0.09362) => LSC_loss 0.55, Spatial_loss 2.12, Flat_loss 0.21, Train_acc 85.64, Test_acc 39.15
2025-02-14 04:12:38,491 [podnet.py] => Task 3, Epoch 27/160 (LR 0.09314) => LSC_loss 0.56, Spatial_loss 2.17, Flat_loss 0.21, Train_acc 85.43, Test_acc 38.65
2025-02-14 04:13:56,316 [podnet.py] => Task 3, Epoch 28/160 (LR 0.09263) => LSC_loss 0.56, Spatial_loss 2.12, Flat_loss 0.21, Train_acc 85.51, Test_acc 42.10
2025-02-14 04:15:15,533 [podnet.py] => Task 3, Epoch 29/160 (LR 0.09211) => LSC_loss 0.56, Spatial_loss 2.16, Flat_loss 0.21, Train_acc 85.54, Test_acc 35.65
2025-02-14 04:16:34,621 [podnet.py] => Task 3, Epoch 30/160 (LR 0.09157) => LSC_loss 0.53, Spatial_loss 2.11, Flat_loss 0.21, Train_acc 86.49, Test_acc 43.60
2025-02-14 04:17:53,576 [podnet.py] => Task 3, Epoch 31/160 (LR 0.09102) => LSC_loss 0.54, Spatial_loss 2.13, Flat_loss 0.21, Train_acc 85.98, Test_acc 40.05
2025-02-14 04:19:11,640 [podnet.py] => Task 3, Epoch 32/160 (LR 0.09045) => LSC_loss 0.55, Spatial_loss 2.14, Flat_loss 0.21, Train_acc 85.69, Test_acc 40.30
2025-02-14 04:20:28,167 [podnet.py] => Task 3, Epoch 33/160 (LR 0.08987) => LSC_loss 0.53, Spatial_loss 2.08, Flat_loss 0.21, Train_acc 86.37, Test_acc 43.90
2025-02-14 04:21:49,026 [podnet.py] => Task 3, Epoch 34/160 (LR 0.08927) => LSC_loss 0.52, Spatial_loss 2.11, Flat_loss 0.21, Train_acc 86.40, Test_acc 41.60
2025-02-14 04:23:04,422 [podnet.py] => Task 3, Epoch 35/160 (LR 0.08865) => LSC_loss 0.53, Spatial_loss 2.11, Flat_loss 0.21, Train_acc 85.99, Test_acc 37.95
2025-02-14 04:24:20,893 [podnet.py] => Task 3, Epoch 36/160 (LR 0.08802) => LSC_loss 0.51, Spatial_loss 2.08, Flat_loss 0.21, Train_acc 86.60, Test_acc 39.50
2025-02-14 04:25:35,811 [podnet.py] => Task 3, Epoch 37/160 (LR 0.08738) => LSC_loss 0.52, Spatial_loss 2.09, Flat_loss 0.21, Train_acc 85.86, Test_acc 44.60
2025-02-14 04:26:52,729 [podnet.py] => Task 3, Epoch 38/160 (LR 0.08672) => LSC_loss 0.51, Spatial_loss 2.08, Flat_loss 0.21, Train_acc 87.21, Test_acc 43.25
2025-02-14 04:28:10,104 [podnet.py] => Task 3, Epoch 39/160 (LR 0.08604) => LSC_loss 0.53, Spatial_loss 2.12, Flat_loss 0.21, Train_acc 86.28, Test_acc 40.70
2025-02-14 04:29:30,796 [podnet.py] => Task 3, Epoch 40/160 (LR 0.08536) => LSC_loss 0.51, Spatial_loss 2.06, Flat_loss 0.21, Train_acc 86.85, Test_acc 38.55
2025-02-14 04:30:48,874 [podnet.py] => Task 3, Epoch 41/160 (LR 0.08465) => LSC_loss 0.51, Spatial_loss 2.09, Flat_loss 0.21, Train_acc 86.68, Test_acc 44.80
2025-02-14 04:32:07,217 [podnet.py] => Task 3, Epoch 42/160 (LR 0.08394) => LSC_loss 0.50, Spatial_loss 2.07, Flat_loss 0.21, Train_acc 87.13, Test_acc 44.55
2025-02-14 04:33:23,829 [podnet.py] => Task 3, Epoch 43/160 (LR 0.08321) => LSC_loss 0.50, Spatial_loss 2.05, Flat_loss 0.21, Train_acc 86.92, Test_acc 39.65
2025-02-14 04:34:43,056 [podnet.py] => Task 3, Epoch 44/160 (LR 0.08247) => LSC_loss 0.50, Spatial_loss 2.09, Flat_loss 0.21, Train_acc 87.18, Test_acc 40.70
2025-02-14 04:36:01,472 [podnet.py] => Task 3, Epoch 45/160 (LR 0.08172) => LSC_loss 0.50, Spatial_loss 2.08, Flat_loss 0.21, Train_acc 87.13, Test_acc 40.75
2025-02-14 04:37:19,400 [podnet.py] => Task 3, Epoch 46/160 (LR 0.08095) => LSC_loss 0.51, Spatial_loss 2.05, Flat_loss 0.20, Train_acc 87.02, Test_acc 42.95
