2025-02-17 12:12:46,758 [trainer.py] => config: ./exps/podnet.json
2025-02-17 12:12:46,760 [trainer.py] => prefix: reproduce
2025-02-17 12:12:46,761 [trainer.py] => dataset: cifar100
2025-02-17 12:12:46,761 [trainer.py] => memory_size: 2000
2025-02-17 12:12:46,762 [trainer.py] => memory_per_class: 20
2025-02-17 12:12:46,762 [trainer.py] => fixed_memory: True
2025-02-17 12:12:46,762 [trainer.py] => shuffle: True
2025-02-17 12:12:46,763 [trainer.py] => init_cls: 10
2025-02-17 12:12:46,763 [trainer.py] => increment: 10
2025-02-17 12:12:46,763 [trainer.py] => model_name: podnet
2025-02-17 12:12:46,764 [trainer.py] => convnet_type: cosine_resnet32
2025-02-17 12:12:46,764 [trainer.py] => device: [device(type='cuda', index=0)]
2025-02-17 12:12:46,764 [trainer.py] => seed: 1993
2025-02-17 12:12:48,727 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-02-17 12:12:54,043 [trainer.py] => All params: 466256
2025-02-17 12:12:54,044 [trainer.py] => Trainable params: 466256
2025-02-17 12:12:54,044 [podnet.py] => Learning on 0-10
2025-02-17 12:12:54,052 [podnet.py] => Adaptive factor: 0
2025-02-17 12:13:15,075 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.30, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 14.62, Test_acc 15.00
2025-02-17 12:33:55,307 [podnet.py] => Task 3, Epoch 92/160 (LR 0.03833) => LSC_loss 0.24, Spatial_loss 1.20, Flat_loss 0.20, Train_acc 95.39, Test_acc 44.48
2025-02-17 12:33:57,537 [podnet.py] => Task 3, Epoch 93/160 (LR 0.03738) => LSC_loss 0.23, Spatial_loss 1.19, Flat_loss 0.20, Train_acc 95.96, Test_acc 41.18
2025-02-17 12:33:59,748 [podnet.py] => Task 3, Epoch 94/160 (LR 0.03643) => LSC_loss 0.25, Spatial_loss 1.17, Flat_loss 0.20, Train_acc 95.00, Test_acc 42.90
2025-02-17 12:34:01,949 [podnet.py] => Task 3, Epoch 95/160 (LR 0.03549) => LSC_loss 0.22, Spatial_loss 1.16, Flat_loss 0.19, Train_acc 96.41, Test_acc 37.90
2025-02-17 12:34:04,167 [podnet.py] => Task 3, Epoch 96/160 (LR 0.03455) => LSC_loss 0.23, Spatial_loss 1.18, Flat_loss 0.19, Train_acc 95.62, Test_acc 42.30
2025-02-17 12:34:06,428 [podnet.py] => Task 3, Epoch 97/160 (LR 0.03362) => LSC_loss 0.22, Spatial_loss 1.15, Flat_loss 0.20, Train_acc 95.91, Test_acc 40.15
2025-02-17 12:34:08,726 [podnet.py] => Task 3, Epoch 98/160 (LR 0.03269) => LSC_loss 0.22, Spatial_loss 1.16, Flat_loss 0.19, Train_acc 96.12, Test_acc 39.65
2025-02-17 12:34:10,962 [podnet.py] => Task 3, Epoch 99/160 (LR 0.03178) => LSC_loss 0.21, Spatial_loss 1.13, Flat_loss 0.19, Train_acc 96.64, Test_acc 42.88
2025-02-17 12:34:13,140 [podnet.py] => Task 3, Epoch 100/160 (LR 0.03087) => LSC_loss 0.20, Spatial_loss 1.13, Flat_loss 0.19, Train_acc 96.48, Test_acc 42.32
2025-02-17 12:34:15,335 [podnet.py] => Task 3, Epoch 101/160 (LR 0.02996) => LSC_loss 0.21, Spatial_loss 1.13, Flat_loss 0.19, Train_acc 96.32, Test_acc 40.22
2025-02-17 12:34:17,560 [podnet.py] => Task 3, Epoch 102/160 (LR 0.02907) => LSC_loss 0.19, Spatial_loss 1.11, Flat_loss 0.19, Train_acc 96.79, Test_acc 42.02
2025-02-17 12:34:19,779 [podnet.py] => Task 3, Epoch 103/160 (LR 0.02818) => LSC_loss 0.20, Spatial_loss 1.11, Flat_loss 0.19, Train_acc 96.80, Test_acc 43.15
2025-02-17 12:34:21,984 [podnet.py] => Task 3, Epoch 104/160 (LR 0.02730) => LSC_loss 0.19, Spatial_loss 1.09, Flat_loss 0.19, Train_acc 97.38, Test_acc 41.10
2025-02-17 12:34:24,229 [podnet.py] => Task 3, Epoch 105/160 (LR 0.02643) => LSC_loss 0.19, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 97.18, Test_acc 42.28
2025-02-17 12:34:26,433 [podnet.py] => Task 3, Epoch 106/160 (LR 0.02557) => LSC_loss 0.20, Spatial_loss 1.12, Flat_loss 0.19, Train_acc 96.52, Test_acc 42.02
2025-02-17 12:34:28,670 [podnet.py] => Task 3, Epoch 107/160 (LR 0.02472) => LSC_loss 0.20, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 96.70, Test_acc 42.32
2025-02-17 12:34:30,958 [podnet.py] => Task 3, Epoch 108/160 (LR 0.02388) => LSC_loss 0.20, Spatial_loss 1.07, Flat_loss 0.19, Train_acc 96.96, Test_acc 43.62
2025-02-17 12:34:33,251 [podnet.py] => Task 3, Epoch 109/160 (LR 0.02304) => LSC_loss 0.19, Spatial_loss 1.07, Flat_loss 0.19, Train_acc 96.89, Test_acc 41.90
2025-02-17 12:34:35,511 [podnet.py] => Task 3, Epoch 110/160 (LR 0.02222) => LSC_loss 0.18, Spatial_loss 1.06, Flat_loss 0.19, Train_acc 96.96, Test_acc 44.85
2025-02-17 12:34:37,798 [podnet.py] => Task 3, Epoch 111/160 (LR 0.02141) => LSC_loss 0.17, Spatial_loss 1.05, Flat_loss 0.18, Train_acc 97.70, Test_acc 42.12
2025-02-17 12:34:40,001 [podnet.py] => Task 3, Epoch 112/160 (LR 0.02061) => LSC_loss 0.17, Spatial_loss 1.04, Flat_loss 0.18, Train_acc 97.57, Test_acc 40.72
2025-02-17 12:34:42,197 [podnet.py] => Task 3, Epoch 113/160 (LR 0.01982) => LSC_loss 0.17, Spatial_loss 1.02, Flat_loss 0.18, Train_acc 97.71, Test_acc 44.82
2025-02-17 12:34:44,405 [podnet.py] => Task 3, Epoch 114/160 (LR 0.01905) => LSC_loss 0.17, Spatial_loss 1.02, Flat_loss 0.18, Train_acc 97.79, Test_acc 43.12
2025-02-17 12:34:46,655 [podnet.py] => Task 3, Epoch 115/160 (LR 0.01828) => LSC_loss 0.16, Spatial_loss 1.01, Flat_loss 0.18, Train_acc 98.12, Test_acc 43.58
2025-02-17 12:34:48,912 [podnet.py] => Task 3, Epoch 116/160 (LR 0.01753) => LSC_loss 0.17, Spatial_loss 1.03, Flat_loss 0.18, Train_acc 97.71, Test_acc 41.12
2025-02-17 12:34:51,200 [podnet.py] => Task 3, Epoch 117/160 (LR 0.01679) => LSC_loss 0.16, Spatial_loss 1.00, Flat_loss 0.18, Train_acc 98.38, Test_acc 44.38
2025-02-17 12:34:53,457 [podnet.py] => Task 3, Epoch 118/160 (LR 0.01606) => LSC_loss 0.16, Spatial_loss 1.01, Flat_loss 0.18, Train_acc 97.84, Test_acc 43.82
2025-02-17 12:34:55,775 [podnet.py] => Task 3, Epoch 119/160 (LR 0.01535) => LSC_loss 0.16, Spatial_loss 1.00, Flat_loss 0.18, Train_acc 98.07, Test_acc 45.32
2025-02-17 12:34:58,026 [podnet.py] => Task 3, Epoch 120/160 (LR 0.01464) => LSC_loss 0.16, Spatial_loss 0.99, Flat_loss 0.18, Train_acc 98.27, Test_acc 42.68
2025-02-17 12:35:00,252 [podnet.py] => Task 3, Epoch 121/160 (LR 0.01396) => LSC_loss 0.16, Spatial_loss 0.96, Flat_loss 0.18, Train_acc 98.12, Test_acc 43.30
2025-02-17 12:35:02,561 [podnet.py] => Task 3, Epoch 122/160 (LR 0.01328) => LSC_loss 0.16, Spatial_loss 0.97, Flat_loss 0.18, Train_acc 98.16, Test_acc 44.12
2025-02-17 12:35:04,785 [podnet.py] => Task 3, Epoch 123/160 (LR 0.01262) => LSC_loss 0.16, Spatial_loss 0.96, Flat_loss 0.18, Train_acc 98.16, Test_acc 45.15
2025-02-17 12:35:07,045 [podnet.py] => Task 3, Epoch 124/160 (LR 0.01198) => LSC_loss 0.16, Spatial_loss 0.95, Flat_loss 0.17, Train_acc 98.11, Test_acc 43.78
2025-02-17 12:35:09,298 [podnet.py] => Task 3, Epoch 125/160 (LR 0.01135) => LSC_loss 0.15, Spatial_loss 0.95, Flat_loss 0.17, Train_acc 98.82, Test_acc 43.08
2025-02-17 12:35:11,600 [podnet.py] => Task 3, Epoch 126/160 (LR 0.01073) => LSC_loss 0.15, Spatial_loss 0.94, Flat_loss 0.17, Train_acc 98.32, Test_acc 44.10
2025-02-17 12:35:13,889 [podnet.py] => Task 3, Epoch 127/160 (LR 0.01013) => LSC_loss 0.14, Spatial_loss 0.92, Flat_loss 0.17, Train_acc 98.50, Test_acc 43.95
2025-02-17 12:35:16,116 [podnet.py] => Task 3, Epoch 128/160 (LR 0.00955) => LSC_loss 0.15, Spatial_loss 0.95, Flat_loss 0.17, Train_acc 98.29, Test_acc 44.30
2025-02-17 12:35:18,420 [podnet.py] => Task 3, Epoch 129/160 (LR 0.00898) => LSC_loss 0.15, Spatial_loss 0.93, Flat_loss 0.17, Train_acc 98.88, Test_acc 43.42
2025-02-17 12:35:20,623 [podnet.py] => Task 3, Epoch 130/160 (LR 0.00843) => LSC_loss 0.15, Spatial_loss 0.92, Flat_loss 0.17, Train_acc 98.39, Test_acc 42.90
2025-02-17 12:35:22,902 [podnet.py] => Task 3, Epoch 131/160 (LR 0.00789) => LSC_loss 0.14, Spatial_loss 0.91, Flat_loss 0.17, Train_acc 98.79, Test_acc 43.72
2025-02-17 12:35:25,154 [podnet.py] => Task 3, Epoch 132/160 (LR 0.00737) => LSC_loss 0.14, Spatial_loss 0.92, Flat_loss 0.17, Train_acc 98.71, Test_acc 43.35
2025-02-17 12:35:27,388 [podnet.py] => Task 3, Epoch 133/160 (LR 0.00686) => LSC_loss 0.14, Spatial_loss 0.92, Flat_loss 0.17, Train_acc 98.93, Test_acc 45.00
2025-02-17 12:35:29,672 [podnet.py] => Task 3, Epoch 134/160 (LR 0.00638) => LSC_loss 0.14, Spatial_loss 0.90, Flat_loss 0.17, Train_acc 98.70, Test_acc 43.98
2025-02-17 12:35:31,942 [podnet.py] => Task 3, Epoch 135/160 (LR 0.00590) => LSC_loss 0.14, Spatial_loss 0.89, Flat_loss 0.17, Train_acc 98.73, Test_acc 45.08
2025-02-17 12:35:34,224 [podnet.py] => Task 3, Epoch 136/160 (LR 0.00545) => LSC_loss 0.14, Spatial_loss 0.90, Flat_loss 0.17, Train_acc 98.80, Test_acc 44.48
2025-02-17 12:35:36,440 [podnet.py] => Task 3, Epoch 137/160 (LR 0.00501) => LSC_loss 0.14, Spatial_loss 0.88, Flat_loss 0.17, Train_acc 98.93, Test_acc 45.58
2025-02-17 12:35:38,735 [podnet.py] => Task 3, Epoch 138/160 (LR 0.00459) => LSC_loss 0.14, Spatial_loss 0.86, Flat_loss 0.17, Train_acc 98.77, Test_acc 44.62
2025-02-17 12:35:40,919 [podnet.py] => Task 3, Epoch 139/160 (LR 0.00419) => LSC_loss 0.13, Spatial_loss 0.88, Flat_loss 0.17, Train_acc 98.91, Test_acc 43.95
2025-02-17 12:35:43,153 [podnet.py] => Task 3, Epoch 140/160 (LR 0.00381) => LSC_loss 0.14, Spatial_loss 0.88, Flat_loss 0.17, Train_acc 98.98, Test_acc 44.68
2025-02-17 12:35:45,386 [podnet.py] => Task 3, Epoch 141/160 (LR 0.00344) => LSC_loss 0.13, Spatial_loss 0.86, Flat_loss 0.17, Train_acc 98.98, Test_acc 44.50
2025-02-17 12:35:47,588 [podnet.py] => Task 3, Epoch 142/160 (LR 0.00309) => LSC_loss 0.13, Spatial_loss 0.85, Flat_loss 0.17, Train_acc 99.14, Test_acc 44.75
2025-02-17 12:35:49,767 [podnet.py] => Task 3, Epoch 143/160 (LR 0.00276) => LSC_loss 0.13, Spatial_loss 0.86, Flat_loss 0.17, Train_acc 99.09, Test_acc 45.00
2025-02-17 12:35:52,052 [podnet.py] => Task 3, Epoch 144/160 (LR 0.00245) => LSC_loss 0.13, Spatial_loss 0.86, Flat_loss 0.17, Train_acc 99.00, Test_acc 44.68
2025-02-17 12:35:54,244 [podnet.py] => Task 3, Epoch 145/160 (LR 0.00215) => LSC_loss 0.13, Spatial_loss 0.86, Flat_loss 0.17, Train_acc 99.07, Test_acc 44.55
2025-02-17 12:35:56,528 [podnet.py] => Task 3, Epoch 146/160 (LR 0.00188) => LSC_loss 0.13, Spatial_loss 0.84, Flat_loss 0.17, Train_acc 98.91, Test_acc 44.82
2025-02-17 12:35:58,820 [podnet.py] => Task 3, Epoch 147/160 (LR 0.00162) => LSC_loss 0.13, Spatial_loss 0.85, Flat_loss 0.17, Train_acc 99.09, Test_acc 45.00
2025-02-17 12:36:01,113 [podnet.py] => Task 3, Epoch 148/160 (LR 0.00138) => LSC_loss 0.13, Spatial_loss 0.84, Flat_loss 0.17, Train_acc 99.05, Test_acc 45.22
2025-02-17 12:36:03,398 [podnet.py] => Task 3, Epoch 149/160 (LR 0.00116) => LSC_loss 0.13, Spatial_loss 0.85, Flat_loss 0.17, Train_acc 99.02, Test_acc 45.25
2025-02-17 12:36:05,587 [podnet.py] => Task 3, Epoch 150/160 (LR 0.00096) => LSC_loss 0.13, Spatial_loss 0.84, Flat_loss 0.17, Train_acc 99.16, Test_acc 45.42
2025-02-17 12:36:07,879 [podnet.py] => Task 3, Epoch 151/160 (LR 0.00078) => LSC_loss 0.13, Spatial_loss 0.84, Flat_loss 0.17, Train_acc 99.14, Test_acc 45.40
2025-02-17 12:36:10,150 [podnet.py] => Task 3, Epoch 152/160 (LR 0.00062) => LSC_loss 0.13, Spatial_loss 0.83, Flat_loss 0.17, Train_acc 99.18, Test_acc 44.70
2025-02-17 12:36:12,398 [podnet.py] => Task 3, Epoch 153/160 (LR 0.00047) => LSC_loss 0.12, Spatial_loss 0.85, Flat_loss 0.17, Train_acc 99.32, Test_acc 44.82
2025-02-17 12:36:14,666 [podnet.py] => Task 3, Epoch 154/160 (LR 0.00035) => LSC_loss 0.13, Spatial_loss 0.83, Flat_loss 0.17, Train_acc 99.23, Test_acc 45.28
2025-02-17 12:36:16,968 [podnet.py] => Task 3, Epoch 155/160 (LR 0.00024) => LSC_loss 0.13, Spatial_loss 0.84, Flat_loss 0.17, Train_acc 99.00, Test_acc 45.18
2025-02-17 12:36:19,285 [podnet.py] => Task 3, Epoch 156/160 (LR 0.00015) => LSC_loss 0.13, Spatial_loss 0.83, Flat_loss 0.17, Train_acc 98.84, Test_acc 45.05
2025-02-17 12:36:21,643 [podnet.py] => Task 3, Epoch 157/160 (LR 0.00009) => LSC_loss 0.13, Spatial_loss 0.84, Flat_loss 0.17, Train_acc 99.23, Test_acc 45.28
2025-02-17 12:36:23,985 [podnet.py] => Task 3, Epoch 158/160 (LR 0.00004) => LSC_loss 0.12, Spatial_loss 0.83, Flat_loss 0.17, Train_acc 99.38, Test_acc 45.25
2025-02-17 12:36:26,321 [podnet.py] => Task 3, Epoch 159/160 (LR 0.00001) => LSC_loss 0.13, Spatial_loss 0.83, Flat_loss 0.17, Train_acc 99.04, Test_acc 45.20
2025-02-17 12:36:28,597 [podnet.py] => Task 3, Epoch 160/160 (LR 0.00000) => LSC_loss 0.13, Spatial_loss 0.82, Flat_loss 0.17, Train_acc 99.11, Test_acc 45.45
2025-02-17 12:36:28,597 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-02-17 12:36:28,598 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-17 12:36:46,697 [podnet.py] => The size of finetune dataset: 800
2025-02-17 12:36:47,897 [podnet.py] => Task 3, Epoch 1/20 (LR 0.00497) => LSC_loss 0.30, Spatial_loss 1.00, Flat_loss 0.13, Train_acc 93.62, Test_acc 48.60
2025-02-17 12:36:49,012 [podnet.py] => Task 3, Epoch 2/20 (LR 0.00488) => LSC_loss 0.17, Spatial_loss 0.92, Flat_loss 0.11, Train_acc 98.00, Test_acc 49.72
2025-02-17 12:36:50,132 [podnet.py] => Task 3, Epoch 3/20 (LR 0.00473) => LSC_loss 0.15, Spatial_loss 0.91, Flat_loss 0.11, Train_acc 99.25, Test_acc 49.95
2025-02-17 12:36:51,302 [podnet.py] => Task 3, Epoch 4/20 (LR 0.00452) => LSC_loss 0.14, Spatial_loss 0.93, Flat_loss 0.11, Train_acc 98.38, Test_acc 48.72
2025-02-17 12:36:52,496 [podnet.py] => Task 3, Epoch 5/20 (LR 0.00427) => LSC_loss 0.15, Spatial_loss 0.91, Flat_loss 0.11, Train_acc 99.00, Test_acc 48.80
2025-02-17 12:36:53,676 [podnet.py] => Task 3, Epoch 6/20 (LR 0.00397) => LSC_loss 0.12, Spatial_loss 0.92, Flat_loss 0.11, Train_acc 99.25, Test_acc 49.22
2025-02-17 12:36:54,890 [podnet.py] => Task 3, Epoch 7/20 (LR 0.00363) => LSC_loss 0.13, Spatial_loss 0.91, Flat_loss 0.11, Train_acc 99.25, Test_acc 50.02
2025-02-17 12:36:56,015 [podnet.py] => Task 3, Epoch 8/20 (LR 0.00327) => LSC_loss 0.12, Spatial_loss 0.88, Flat_loss 0.10, Train_acc 99.12, Test_acc 49.48
2025-02-17 12:36:57,183 [podnet.py] => Task 3, Epoch 9/20 (LR 0.00289) => LSC_loss 0.13, Spatial_loss 0.86, Flat_loss 0.11, Train_acc 99.38, Test_acc 49.80
2025-02-17 12:36:58,331 [podnet.py] => Task 3, Epoch 10/20 (LR 0.00250) => LSC_loss 0.11, Spatial_loss 0.89, Flat_loss 0.10, Train_acc 99.38, Test_acc 49.48
2025-02-17 12:36:59,453 [podnet.py] => Task 3, Epoch 11/20 (LR 0.00211) => LSC_loss 0.10, Spatial_loss 0.90, Flat_loss 0.10, Train_acc 99.62, Test_acc 49.92
2025-02-17 12:37:00,614 [podnet.py] => Task 3, Epoch 12/20 (LR 0.00173) => LSC_loss 0.10, Spatial_loss 0.88, Flat_loss 0.11, Train_acc 99.50, Test_acc 49.88
2025-02-17 12:37:01,825 [podnet.py] => Task 3, Epoch 13/20 (LR 0.00137) => LSC_loss 0.10, Spatial_loss 0.89, Flat_loss 0.10, Train_acc 99.62, Test_acc 49.95
2025-02-17 12:37:03,002 [podnet.py] => Task 3, Epoch 14/20 (LR 0.00103) => LSC_loss 0.10, Spatial_loss 0.84, Flat_loss 0.10, Train_acc 99.50, Test_acc 49.88
2025-02-17 12:37:04,189 [podnet.py] => Task 3, Epoch 15/20 (LR 0.00073) => LSC_loss 0.10, Spatial_loss 0.82, Flat_loss 0.10, Train_acc 99.50, Test_acc 50.18
2025-02-17 12:37:05,344 [podnet.py] => Task 3, Epoch 16/20 (LR 0.00048) => LSC_loss 0.10, Spatial_loss 0.82, Flat_loss 0.10, Train_acc 99.88, Test_acc 50.05
2025-02-17 12:37:06,535 [podnet.py] => Task 3, Epoch 17/20 (LR 0.00027) => LSC_loss 0.11, Spatial_loss 0.85, Flat_loss 0.10, Train_acc 99.38, Test_acc 49.85
2025-02-17 12:37:07,724 [podnet.py] => Task 3, Epoch 18/20 (LR 0.00012) => LSC_loss 0.10, Spatial_loss 0.93, Flat_loss 0.10, Train_acc 99.62, Test_acc 49.92
2025-02-17 12:37:08,944 [podnet.py] => Task 3, Epoch 19/20 (LR 0.00003) => LSC_loss 0.10, Spatial_loss 0.84, Flat_loss 0.10, Train_acc 99.38, Test_acc 50.05
2025-02-17 12:37:10,109 [podnet.py] => Task 3, Epoch 20/20 (LR 0.00000) => LSC_loss 0.10, Spatial_loss 0.85, Flat_loss 0.10, Train_acc 99.50, Test_acc 49.92
2025-02-17 12:37:10,110 [base.py] => Constructing exemplars for new classes...(20 per classes)
2025-02-17 12:37:29,283 [podnet.py] => Exemplar size: 800
2025-02-17 12:37:29,283 [trainer.py] => CNN: {'total': 49.92, '00-09': 61.3, '10-19': 25.9, '20-29': 43.9, '30-39': 68.6, 'old': 43.7, 'new': 68.6}
2025-02-17 12:37:29,283 [trainer.py] => NME: {'total': 50.18, '00-09': 71.9, '10-19': 25.3, '20-29': 43.9, '30-39': 59.6, 'old': 47.03, 'new': 59.6}
2025-02-17 12:37:29,283 [trainer.py] => CNN top1 curve: [90.3, 70.25, 59.23, 49.92]
2025-02-17 12:37:29,283 [trainer.py] => CNN top5 curve: [99.3, 93.4, 88.03, 81.78]
2025-02-17 12:37:29,283 [trainer.py] => NME top1 curve: [89.9, 69.8, 59.13, 50.18]
2025-02-17 12:37:29,284 [trainer.py] => NME top5 curve: [99.3, 93.0, 87.07, 82.35]

2025-02-17 12:37:29,284 [trainer.py] => Average Accuracy (CNN): 67.425
2025-02-17 12:37:29,284 [trainer.py] => Average Accuracy (NME): 67.2525
2025-02-17 12:37:29,284 [trainer.py] => All params: 491857
2025-02-17 12:37:29,284 [trainer.py] => Trainable params: 491857
2025-02-17 12:37:29,285 [podnet.py] => Learning on 40-50
2025-02-17 12:37:29,328 [podnet.py] => Adaptive factor: 2.23606797749979
2025-02-17 12:37:31,820 [podnet.py] => Task 4, Epoch 1/160 (LR 0.09999) => LSC_loss 2.47, Spatial_loss 2.87, Flat_loss 0.99, Train_acc 55.14, Test_acc 26.66
2025-02-17 12:37:34,235 [podnet.py] => Task 4, Epoch 2/160 (LR 0.09996) => LSC_loss 1.19, Spatial_loss 2.29, Flat_loss 0.47, Train_acc 69.71, Test_acc 27.78
2025-02-17 12:37:36,704 [podnet.py] => Task 4, Epoch 3/160 (LR 0.09991) => LSC_loss 1.05, Spatial_loss 2.03, Flat_loss 0.33, Train_acc 72.79, Test_acc 32.48
2025-02-17 12:37:39,155 [podnet.py] => Task 4, Epoch 4/160 (LR 0.09985) => LSC_loss 0.94, Spatial_loss 1.90, Flat_loss 0.29, Train_acc 75.45, Test_acc 31.68
2025-02-17 12:37:41,525 [podnet.py] => Task 4, Epoch 5/160 (LR 0.09976) => LSC_loss 0.88, Spatial_loss 1.86, Flat_loss 0.26, Train_acc 76.90, Test_acc 32.78
2025-02-17 12:37:43,902 [podnet.py] => Task 4, Epoch 6/160 (LR 0.09965) => LSC_loss 0.86, Spatial_loss 1.86, Flat_loss 0.25, Train_acc 77.53, Test_acc 37.80
2025-02-17 12:37:46,343 [podnet.py] => Task 4, Epoch 7/160 (LR 0.09953) => LSC_loss 0.78, Spatial_loss 1.77, Flat_loss 0.24, Train_acc 79.21, Test_acc 31.70
2025-02-17 12:37:48,771 [podnet.py] => Task 4, Epoch 8/160 (LR 0.09938) => LSC_loss 0.77, Spatial_loss 1.75, Flat_loss 0.24, Train_acc 80.09, Test_acc 35.64
2025-02-17 12:37:51,176 [podnet.py] => Task 4, Epoch 9/160 (LR 0.09922) => LSC_loss 0.73, Spatial_loss 1.77, Flat_loss 0.23, Train_acc 81.17, Test_acc 35.58
2025-02-17 12:37:53,552 [podnet.py] => Task 4, Epoch 10/160 (LR 0.09904) => LSC_loss 0.71, Spatial_loss 1.73, Flat_loss 0.23, Train_acc 81.78, Test_acc 33.82
2025-02-17 12:37:55,970 [podnet.py] => Task 4, Epoch 11/160 (LR 0.09884) => LSC_loss 0.69, Spatial_loss 1.73, Flat_loss 0.22, Train_acc 82.19, Test_acc 31.48
2025-02-17 12:37:58,360 [podnet.py] => Task 4, Epoch 12/160 (LR 0.09862) => LSC_loss 0.67, Spatial_loss 1.73, Flat_loss 0.23, Train_acc 82.97, Test_acc 34.80
2025-02-17 12:38:00,699 [podnet.py] => Task 4, Epoch 13/160 (LR 0.09838) => LSC_loss 0.64, Spatial_loss 1.67, Flat_loss 0.22, Train_acc 83.34, Test_acc 31.04
2025-02-17 12:38:03,037 [podnet.py] => Task 4, Epoch 14/160 (LR 0.09812) => LSC_loss 0.62, Spatial_loss 1.69, Flat_loss 0.22, Train_acc 84.60, Test_acc 34.86
2025-02-17 12:38:05,409 [podnet.py] => Task 4, Epoch 15/160 (LR 0.09785) => LSC_loss 0.63, Spatial_loss 1.70, Flat_loss 0.22, Train_acc 83.66, Test_acc 35.02
2025-02-17 12:38:07,831 [podnet.py] => Task 4, Epoch 16/160 (LR 0.09755) => LSC_loss 0.59, Spatial_loss 1.66, Flat_loss 0.22, Train_acc 85.34, Test_acc 39.30
2025-02-17 12:38:10,287 [podnet.py] => Task 4, Epoch 17/160 (LR 0.09724) => LSC_loss 0.58, Spatial_loss 1.69, Flat_loss 0.22, Train_acc 85.53, Test_acc 31.36
2025-02-17 12:38:12,805 [podnet.py] => Task 4, Epoch 18/160 (LR 0.09691) => LSC_loss 0.59, Spatial_loss 1.72, Flat_loss 0.23, Train_acc 85.19, Test_acc 31.26
2025-02-17 12:38:15,223 [podnet.py] => Task 4, Epoch 19/160 (LR 0.09656) => LSC_loss 0.55, Spatial_loss 1.63, Flat_loss 0.22, Train_acc 85.93, Test_acc 36.08
2025-02-17 12:38:17,569 [podnet.py] => Task 4, Epoch 20/160 (LR 0.09619) => LSC_loss 0.56, Spatial_loss 1.64, Flat_loss 0.22, Train_acc 85.74, Test_acc 29.92
2025-02-17 12:38:19,935 [podnet.py] => Task 4, Epoch 21/160 (LR 0.09581) => LSC_loss 0.53, Spatial_loss 1.63, Flat_loss 0.22, Train_acc 87.12, Test_acc 32.08
2025-02-17 12:38:22,308 [podnet.py] => Task 4, Epoch 22/160 (LR 0.09541) => LSC_loss 0.52, Spatial_loss 1.66, Flat_loss 0.22, Train_acc 86.95, Test_acc 33.76
2025-02-17 12:38:24,627 [podnet.py] => Task 4, Epoch 23/160 (LR 0.09499) => LSC_loss 0.51, Spatial_loss 1.60, Flat_loss 0.22, Train_acc 87.17, Test_acc 36.14
2025-02-17 12:38:27,035 [podnet.py] => Task 4, Epoch 24/160 (LR 0.09455) => LSC_loss 0.49, Spatial_loss 1.61, Flat_loss 0.22, Train_acc 87.81, Test_acc 36.62
2025-02-17 12:38:29,413 [podnet.py] => Task 4, Epoch 25/160 (LR 0.09410) => LSC_loss 0.49, Spatial_loss 1.59, Flat_loss 0.22, Train_acc 87.90, Test_acc 35.96
2025-02-17 12:38:31,764 [podnet.py] => Task 4, Epoch 26/160 (LR 0.09362) => LSC_loss 0.50, Spatial_loss 1.59, Flat_loss 0.22, Train_acc 87.74, Test_acc 31.32
2025-02-17 12:38:34,036 [podnet.py] => Task 4, Epoch 27/160 (LR 0.09314) => LSC_loss 0.49, Spatial_loss 1.64, Flat_loss 0.22, Train_acc 88.09, Test_acc 37.62
2025-02-17 12:38:36,381 [podnet.py] => Task 4, Epoch 28/160 (LR 0.09263) => LSC_loss 0.48, Spatial_loss 1.58, Flat_loss 0.22, Train_acc 88.55, Test_acc 34.68
2025-02-17 12:38:38,758 [podnet.py] => Task 4, Epoch 29/160 (LR 0.09211) => LSC_loss 0.48, Spatial_loss 1.62, Flat_loss 0.22, Train_acc 87.97, Test_acc 36.96
2025-02-17 12:38:41,139 [podnet.py] => Task 4, Epoch 30/160 (LR 0.09157) => LSC_loss 0.46, Spatial_loss 1.65, Flat_loss 0.22, Train_acc 88.40, Test_acc 38.04
2025-02-17 12:38:43,559 [podnet.py] => Task 4, Epoch 31/160 (LR 0.09102) => LSC_loss 0.46, Spatial_loss 1.65, Flat_loss 0.22, Train_acc 88.52, Test_acc 34.36
